Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2008-05-08,23:21:07,36.108,141.683,Earthquake,17.0,,403.0,5.6,MWC,,,21.1,,,0.79,USP000G5WA,US,US,GCMT,Reviewed
2008-05-09,21:51:30,12.516,143.181,Earthquake,76.0,,330.0,6.8,MWC,,,20.2,,,0.96,USP000G5YF,US,US,GCMT,Reviewed
2008-05-10,19:41:59,24.044,122.575,Earthquake,16.5,10.5,260.0,5.6,MWC,,,54.8,,,0.9,USP000G619,US,US,GCMT,Reviewed
2008-05-12,06:28:02,31.002,103.322,Earthquake,19.0,,774.0,7.9,MWC,,,11.3,,,1.2,USP000G650,US,US,US,Reviewed
2008-05-12,06:41:56,31.586,104.032,Earthquake,10.0,,31.0,5.7,MB,,4.0,89.2,,,1.07,USP000G652,US,US,US,Reviewed
2008-05-12,06:42:09,31.342,104.682,Earthquake,10.0,,17.0,5.7,MB,,4.0,105.1,,,0.97,USP000G653,US,US,US,Reviewed
2008-05-12,06:43:14,31.211,103.715,Earthquake,10.0,,173.0,5.8,MB,,62.0,23.8,,,0.93,USP000G654,US,US,US,Reviewed
2008-05-12,09:42:25,31.527,104.092,Earthquake,10.0,,251.0,5.5,MB,,152.0,36.4,,,0.77,USP000G67H,US,US,US,Reviewed
2008-05-12,11:11:02,31.214,103.618,Earthquake,10.0,,367.0,6.1,MWC,,,30.4,,,1.13,USP000G68B,US,US,GCMT,Reviewed
2008-05-12,20:08:50,31.413,103.889,Earthquake,21.7,6.7,344.0,5.6,MWC,,,31.1,,,0.72,USP000G6DZ,US,US,GCMT,Reviewed
2008-05-13,07:07:08,30.89,103.194,Earthquake,9.0,,403.0,5.8,MWC,,,24.6,,,0.85,USP000G6H2,US,US,GCMT,Reviewed
2008-05-14,21:47:40,-56.771,-142.309,Earthquake,10.0,,42.0,5.7,MWC,,,53.8,,,1.41,USP000G6SD,US,US,GCMT,Reviewed
2008-05-15,14:23:29,-57.911,-25.483,Earthquake,35.0,,206.0,5.9,MWC,,,26.3,,,0.97,USP000G6VD,US,US,US,Reviewed
2008-05-16,05:25:47,31.355,103.351,Earthquake,3.0,,288.0,5.6,MWC,,,25.1,,,1.11,USP000G6Y2,US,US,US,Reviewed
2008-05-17,17:08:25,32.24,104.982,Earthquake,9.0,,529.0,5.8,MWC,,,24.4,,,0.81,USP000G735,US,US,GCMT,Reviewed
2008-05-18,12:17:23,-3.202,101.409,Earthquake,32.0,,290.0,5.7,MWC,,,28.4,,,0.95,USP000G75E,US,US,GCMT,Reviewed
2008-05-19,03:16:14,-47.781,31.965,Earthquake,10.0,,112.0,5.9,MWC,,,33.7,,,1.33,USP000G774,US,US,US,Reviewed
2008-05-19,10:08:36,42.503,131.872,Earthquake,513.4,,547.0,5.7,MWB,,,23.9,,,0.72,USP000G783,US,US,US,Reviewed
2008-05-19,14:26:45,1.64,99.147,Earthquake,10.0,,300.0,6.0,MWC,,,31.5,,,1.01,USP000G78B,US,US,US,Reviewed
2008-05-20,13:53:36,51.162,178.759,Earthquake,27.0,,480.0,6.3,MWC,,,37.2,,,0.95,USP000G7AR,US,US,US,Reviewed
2008-05-20,15:16:04,-44.451,-78.207,Earthquake,10.0,,25.0,5.6,MWC,,,156.9,,,1.15,USP000G7AY,US,US,GCMT,Reviewed
2008-05-20,17:08:00,-3.181,101.475,Earthquake,47.9,,247.0,5.7,MWB,,,28.5,,,0.98,USP000G7B9,US,US,US,Reviewed
2008-05-21,22:22:56,-4.129,101.272,Earthquake,19.0,,219.0,5.5,MWC,,,28.4,,,1.07,USP000G7EW,US,US,GCMT,Reviewed
2008-05-23,19:35:35,7.313,-34.897,Earthquake,8.0,,556.0,6.5,MWC,,,19.9,,,0.85,USP000G7KE,US,US,US,Reviewed
2008-05-23,22:50:37,-7.061,129.483,Earthquake,125.2,6.3,325.0,5.7,MWC,,,16.1,,,0.8,USP000G7KT,US,US,US,Reviewed
2008-05-24,04:58:19,42.386,-30.515,Earthquake,10.0,0.0,455.0,5.5,MWC,,,20.6,,,0.69,USP000G7M6,US,US,GCMT,Reviewed
2008-05-24,13:24:06,-7.181,156.069,Earthquake,29.0,,299.0,5.9,MWC,,,15.1,,,0.91,USP000G7ND,US,US,GCMT,Reviewed
2008-05-24,19:20:42,4.33,-73.764,Earthquake,8.9,6.2,466.0,5.9,MWC,,,26.4,,,0.96,USP000G7P6,US,US,US,Reviewed
2008-05-25,08:21:50,32.56,105.423,Earthquake,18.0,,397.0,6.1,MWC,,,23.2,,,0.7,USP000G7R4,US,US,GCMT,Reviewed
2008-05-25,19:18:26,56.087,-153.78,Earthquake,22.0,,468.0,6.0,MWB,,,62.1,,,0.95,USP000G7S9,US,US,US,Reviewed
2008-05-26,15:01:34,8.423,-82.968,Earthquake,13.0,,273.0,5.6,MWC,,,66.4,,,1.11,USP000G7U8,US,US,US,Reviewed
2008-05-27,05:51:12,-56.597,147.41,Earthquake,10.0,,154.0,5.9,MWC,,,48.3,,,1.11,USP000G7VQ,US,US,US,Reviewed
2008-05-27,08:37:52,32.71,105.54,Earthquake,10.0,,366.0,5.7,MWC,,,27.9,,,0.78,USP000G7W8,US,US,US,Reviewed
2008-05-27,11:27:56,13.616,-91.02,Earthquake,26.0,,258.0,5.7,MWC,,,51.5,,,1.32,USP000G7WM,US,US,US,Reviewed
2008-05-29,15:46:00,64.005,-21.013,Earthquake,9.0,,591.0,6.3,MWC,,,39.3,,,0.97,USP000G826,US,US,GCMT,Reviewed
2008-05-30,07:25:40,30.802,141.523,Earthquake,16.0,,306.0,5.8,MWC,,,41.0,,,0.88,USP000G83W,US,US,GCMT,Reviewed
2008-05-30,10:44:12,-54.744,0.987,Earthquake,10.0,,45.0,5.7,MWC,,,46.0,,,1.45,USP000G847,US,US,US,Reviewed
2008-05-31,04:37:56,-41.198,80.479,Earthquake,9.0,,267.0,6.4,MWC,,,15.1,,,0.96,USP000G867,US,US,US,Reviewed
2008-05-31,23:16:05,-28.919,-112.258,Earthquake,10.0,,196.0,5.8,MWB,,,57.7,,,0.99,USP000G88F,US,US,US,Reviewed
2008-06-01,00:31:15,-54.816,0.979,Earthquake,10.0,,51.0,5.5,MWC,,,60.6,,,1.21,USP000G88Q,US,US,US,Reviewed
2008-06-01,01:57:24,20.124,121.35,Earthquake,31.0,,528.0,6.3,MWC,,,21.4,,,0.86,USP000G88U,US,US,GCMT,Reviewed
2008-06-01,14:31:03,-59.384,149.66,Earthquake,10.0,,157.0,6.5,MWC,,,64.2,,,1.23,USP000G8AJ,US,US,US,Reviewed
2008-06-02,04:19:51,-15.223,-173.672,Earthquake,35.0,,264.0,5.6,MWC,,,47.8,,,0.81,USP000G8C9,US,US,GCMT,Reviewed
2008-06-03,16:20:50,-10.509,161.273,Earthquake,84.0,,436.0,6.2,MWC,,,19.5,,,0.98,USP000G8G4,US,US,US,Reviewed
2008-06-03,17:31:32,-8.166,120.255,Earthquake,14.0,,92.0,5.9,MWC,,,48.8,,,1.1,USP000G8G9,US,US,US,Reviewed
2008-06-03,21:03:47,-8.125,120.265,Earthquake,7.0,,107.0,5.8,MWC,,,51.3,,,1.05,USP000G8GM,US,US,GCMT,Reviewed
2008-06-03,22:04:28,-8.1,120.231,Earthquake,14.0,,130.0,6.0,MWC,,,39.9,,,0.89,USP000G8GP,US,US,US,Reviewed
2008-06-04,17:03:07,41.538,139.058,Earthquake,205.0,,478.0,5.7,MWB,,,42.3,,,0.73,USP000G8J4,US,US,US,Reviewed
2008-06-05,02:16:47,-38.844,-91.623,Earthquake,10.0,,143.0,6.0,MWC,,,59.6,,,0.97,USP000G8KB,US,US,US,Reviewed
2008-06-05,05:22:26,-38.871,-91.613,Earthquake,7.0,,126.0,5.8,MWB,,,64.8,,,1.08,USP000G8KT,US,US,US,Reviewed
2008-06-06,13:42:49,-7.495,127.885,Earthquake,122.0,,262.0,6.0,MWC,,,21.9,,,0.86,USP000G8QR,US,US,US,Reviewed
2008-06-06,20:02:57,35.883,-0.658,Earthquake,4.0,,476.0,5.5,MWC,,,29.2,,,1.06,USP000G8R4,US,US,US,Reviewed
2008-06-08,12:25:30,37.963,21.525,Earthquake,16.0,,706.0,6.4,MWC,,,25.7,,,1.49,USP000G8VS,US,US,GCMT,Reviewed
2008-06-10,04:13:38,-18.098,167.88,Earthquake,35.0,,169.0,5.9,MWC,,,37.5,,,1.17,USP000G933,US,US,GCMT,Reviewed
2008-06-10,05:49:41,-18.068,167.886,Earthquake,35.0,,54.0,5.6,MWC,,,98.4,,,1.15,USP000G93E,US,US,GCMT,Reviewed
2008-06-11,02:30:08,-33.401,179.911,Earthquake,21.6,,126.0,5.5,MWC,,,29.6,,,1.14,USP000G96T,US,US,GCMT,Reviewed
2008-06-12,05:30:44,-50.157,-114.169,Earthquake,10.0,,102.0,5.9,MWC,,,76.3,,,1.32,USP000G9AH,US,US,US,Reviewed
2008-06-13,23:43:45,39.03,140.881,Earthquake,7.8,,654.0,6.9,MWC,,,17.1,,,,USP000G9H6,US,JMA,GCMT,Reviewed
2008-06-14,00:20:12,38.882,140.678,Earthquake,6.4,,337.0,5.5,MWR,,,36.4,,,,USP000G9HJ,US,JMA,NIED,Reviewed
2008-06-15,01:13:12,-17.735,-179.733,Earthquake,611.4,,321.0,5.9,MWB,,,29.0,,,0.87,USP000G9P3,US,US,US,Reviewed
2008-06-15,08:37:17,-36.623,-107.45,Earthquake,10.0,,252.0,6.0,MWC,,,69.8,,,0.91,USP000G9QE,US,US,US,Reviewed
2008-06-17,17:42:10,5.008,-82.652,Earthquake,10.0,,419.0,5.9,MWC,,,60.0,,,0.99,USP000G9WY,US,US,US,Reviewed
2008-06-19,00:36:46,-4.932,151.754,Earthquake,143.3,7.9,205.0,5.5,MWB,,,21.4,,,0.72,USP000GA1D,US,US,US,Reviewed
2008-06-20,03:16:02,-4.775,148.922,Earthquake,607.5,,190.0,5.5,MWC,,,31.7,,,0.8,USP000GA4Q,US,US,GCMT,Reviewed
2008-06-21,11:36:24,36.06,21.82,Earthquake,5.0,,592.0,5.6,MWC,,,40.9,,,,USP000GA7W,US,ATH,US,Reviewed
2008-06-22,07:22:07,-8.865,157.804,Earthquake,11.0,,216.0,5.8,MWB,,,32.4,,,0.96,USP000GA9W,US,US,US,Reviewed
2008-06-22,23:56:30,67.698,141.276,Earthquake,18.0,,605.0,6.1,MWC,,,14.0,,,0.86,USP000GABX,US,US,US,Reviewed
2008-06-23,12:32:13,46.482,153.267,Earthquake,10.0,,601.0,5.6,MWB,,,49.0,,,0.8,USP000GACW,US,US,US,Reviewed
2008-06-25,01:52:36,1.324,97.158,Earthquake,19.0,,192.0,5.5,MWC,,,28.6,,,0.87,USP000GAGD,US,US,GCMT,Reviewed
2008-06-25,02:53:25,1.344,97.191,Earthquake,16.0,,293.0,5.7,MWC,,,28.5,,,0.81,USP000GAGM,US,US,GCMT,Reviewed
2008-06-25,15:41:28,-5.266,151.69,Earthquake,50.6,,281.0,5.7,MWC,,,21.2,,,0.95,USP000GAJ1,US,US,US,Reviewed
2008-06-25,23:37:12,41.937,142.486,Earthquake,55.6,,390.0,5.5,MWC,,,73.2,,,0.69,USP000GAK3,US,US,US,Reviewed
2008-06-26,21:19:16,-20.768,-173.342,Earthquake,38.0,,479.0,6.2,MWB,,,24.4,,,0.81,USP000GANG,US,US,US,Reviewed
2008-06-27,11:40:14,11.005,91.824,Earthquake,17.0,,630.0,6.6,MWC,,,18.4,,,0.85,USP000GAPT,US,US,US,Reviewed
2008-06-27,13:07:08,10.894,91.777,Earthquake,17.0,11.8,304.0,5.9,MWC,,,39.0,,,0.88,USP000GAQ4,US,US,GCMT,Reviewed
2008-06-28,12:54:46,10.847,91.712,Earthquake,15.0,,450.0,6.1,MWC,,,18.5,,,0.73,USP000GAUA,US,US,US,Reviewed
2008-06-29,09:42:20,14.178,-92.718,Earthquake,6.0,,284.0,5.5,MWC,,,71.7,,,1.12,USP000GAXK,US,US,GCMT,Reviewed
2008-06-29,12:47:27,35.658,88.307,Earthquake,10.0,,197.0,5.5,MWC,,,70.8,,,1.01,USP000GAXV,US,US,GCMT,Reviewed
2008-06-29,20:53:05,45.156,137.446,Earthquake,326.0,,605.0,6.0,MWC,,,22.0,,,0.88,USP000GAZ0,US,US,GCMT,Reviewed
2008-06-30,06:17:43,-58.227,-22.099,Earthquake,8.0,,309.0,7.0,MWC,,,25.4,,,1.36,USP000GAZV,US,US,US,Reviewed
2008-07-01,01:54:41,-58.121,-21.882,Earthquake,10.0,,159.0,5.6,MWB,,,38.9,,,1.0,USP000GB1G,US,US,US,Reviewed
2008-07-03,03:02:38,-23.37,-179.778,Earthquake,581.2,,407.0,6.2,MWC,,,22.7,,,0.91,USP000GB6N,US,US,US,Reviewed
2008-07-03,06:34:54,10.281,-60.442,Earthquake,33.9,5.6,619.0,5.8,MWC,,,37.3,,,0.87,USP000GB74,US,US,US,Reviewed
2008-07-05,02:12:04,53.882,152.886,Earthquake,632.8,3.1,777.0,7.7,MWC,,,13.5,,,0.83,USP000GBC0,US,US,US,Reviewed
2008-07-06,01:00:09,45.354,151.044,Earthquake,22.0,,455.0,5.7,MWC,,,74.0,,,0.8,USP000GBED,US,US,US,Reviewed
2008-07-06,09:08:21,45.387,150.965,Earthquake,17.0,,598.0,5.7,MWC,,,91.7,,,0.9,USP000GBF8,US,US,US,Reviewed
2008-07-07,04:44:56,-16.428,-174.047,Earthquake,116.0,,226.0,5.5,MWB,,,55.5,,,1.04,USP000GBHG,US,US,US,Reviewed
2008-07-08,07:42:11,27.532,128.334,Earthquake,43.0,,491.0,6.0,MWC,,,21.0,,,0.88,USP000GBMX,US,US,US,Reviewed
2008-07-08,09:13:07,-15.986,-71.748,Earthquake,123.0,,467.0,6.2,MWC,,,32.8,,,0.91,USP000GBN0,US,US,US,Reviewed
2008-07-11,09:58:50,-2.943,147.821,Earthquake,23.7,18.5,114.0,5.7,MWC,,,85.0,,,1.11,USP000GBWA,US,US,US,Reviewed
2008-07-11,21:35:06,21.023,121.132,Earthquake,6.0,,195.0,5.5,MWB,,,22.9,,,1.09,USP000GBXB,US,US,US,Reviewed
2008-07-13,14:58:33,21.014,121.149,Earthquake,14.0,,243.0,6.2,MWC,,,40.8,,,1.17,USP000GC2B,US,US,GCMT,Reviewed
2008-07-14,04:44:52,2.177,96.518,Earthquake,24.0,,274.0,5.6,MWC,,,24.3,,,0.94,USP000GC46,US,US,GCMT,Reviewed
2008-07-15,03:26:35,35.8,27.86,Earthquake,52.0,,774.0,6.4,MWC,,,18.7,,,1.35,USP000GC72,US,US,US,Reviewed
2008-07-15,05:07:12,-47.366,-12.17,Earthquake,10.0,,49.0,5.7,MWC,,,74.4,,,1.18,USP000GC7H,US,US,GCMT,Reviewed
2008-07-16,08:11:04,-16.599,-172.963,Earthquake,10.0,,360.0,5.7,MWC,,,24.2,,,0.92,USP000GCAE,US,US,US,Reviewed
2008-07-16,17:09:19,-31.131,-178.506,Earthquake,89.0,6.1,128.0,5.5,MWC,,,44.8,,,1.06,USP000GCBJ,US,US,US,Reviewed
2008-07-17,22:36:19,44.367,-129.356,Earthquake,10.0,,256.0,5.5,MWC,,,159.3,,,1.07,USP000GCF1,US,US,US,Reviewed
2008-07-17,22:51:55,44.371,-129.417,Earthquake,10.0,,408.0,5.7,MWC,,,63.0,,,0.95,USP000GCF5,US,US,GCMT,Reviewed
2008-07-19,02:39:29,37.552,142.214,Earthquake,22.0,,577.0,7.0,MWC,,,18.2,,,0.84,USP000GCJG,US,US,US,Reviewed
2008-07-19,09:27:01,-11.041,164.493,Earthquake,11.0,,452.0,6.6,MWC,,,19.1,,,0.91,USP000GCKC,US,US,US,Reviewed
2008-07-19,09:34:27,-11.043,164.531,Earthquake,10.0,,96.0,5.5,MB,,43.0,60.7,,,0.87,USP000GCKE,US,US,US,Reviewed
2008-07-19,11:01:18,-11.066,164.616,Earthquake,10.0,,219.0,6.2,MWC,,,19.8,,,1.1,USP000GCKP,US,US,US,Reviewed
2008-07-19,22:39:53,-17.337,-177.312,Earthquake,391.0,,563.0,6.4,MWC,,,24.4,,,0.81,USP000GCNF,US,US,US,Reviewed
2008-07-20,21:13:36,-3.792,150.896,Earthquake,10.0,,81.0,5.5,MWB,,,66.6,,,0.98,USP000GCR7,US,US,US,Reviewed
2008-07-20,21:30:30,27.773,139.615,Earthquake,481.4,,346.0,5.8,MWB,,,23.6,,,0.74,USP000GCR8,US,US,US,Reviewed
2008-07-21,11:30:29,37.186,142.051,Earthquake,22.0,,400.0,6.0,MWC,,,44.7,,,0.71,USP000GCSZ,US,US,US,Reviewed
2008-07-23,15:26:20,39.802,141.464,Earthquake,108.0,,633.0,6.8,MWC,,,20.2,,,0.92,USP000GCZP,US,US,US,Reviewed
2008-07-23,19:54:44,32.752,105.498,Earthquake,4.0,,387.0,5.5,MWC,,,35.8,,,0.88,USP000GD09,US,US,US,Reviewed
2008-07-24,01:43:16,50.967,157.584,Earthquake,27.0,,571.0,6.2,MWC,,,55.2,,,0.79,USP000GD0V,US,US,US,Reviewed
2008-07-24,07:09:30,32.747,105.542,Earthquake,10.0,,395.0,5.7,MWC,,,41.4,,,0.98,USP000GD1G,US,US,US,Reviewed
2008-07-25,00:29:23,51.279,178.982,Earthquake,21.0,,529.0,5.9,MWC,,,34.5,,,0.83,USP000GD39,US,US,US,Reviewed
2008-07-25,20:11:08,-5.808,146.658,Earthquake,39.1,,174.0,5.5,MWC,,,37.1,,,1.09,USP000GD4R,US,US,US,Reviewed
2008-07-27,21:15:42,-0.253,-18.287,Earthquake,17.0,,515.0,5.9,MWC,,,41.8,,,0.71,USP000GD9J,US,US,GCMT,Reviewed
2008-07-28,21:37:33,-10.606,163.162,Earthquake,10.0,,308.0,5.9,MWC,,,23.8,,,1.12,USP000GDBT,US,US,GCMT,Reviewed
2008-07-28,21:40:47,-10.578,163.103,Earthquake,10.0,,267.0,6.0,MWC,,,24.0,,,1.04,USP000GDBU,US,US,GCMT,Reviewed
2008-07-29,20:56:22,-54.727,-118.783,Earthquake,10.0,,139.0,5.8,MWB,,,36.6,,,1.3,USP000GDDS,US,US,US,Reviewed
2008-07-30,20:15:12,-59.644,-27.806,Earthquake,136.0,,91.0,5.6,MWB,,,30.2,,,1.0,USP000GDG3,US,US,US,Reviewed
2008-08-01,08:32:44,32.033,104.722,Earthquake,11.0,,522.0,5.7,MWB,,,24.4,,,0.72,USP000GDKC,US,US,US,Reviewed
2008-08-01,10:35:24,13.516,120.757,Earthquake,135.1,,219.0,5.6,MWB,,,23.7,,,0.88,USP000GDKG,US,US,US,Reviewed
2008-08-02,15:34:23,-16.314,178.163,Earthquake,10.0,,120.0,5.5,MWC,,,51.1,,,1.05,USP000GDP1,US,US,US,Reviewed
2008-08-04,04:42:15,49.852,156.38,Earthquake,76.9,4.3,557.0,5.8,MWC,,,52.4,,,0.86,USP000GDTK,US,US,US,Reviewed
2008-08-04,15:16:53,-5.06,151.796,Earthquake,45.1,,106.0,5.5,MWB,,,28.8,,,0.84,USP000GDUB,US,US,US,Reviewed
2008-08-04,20:45:14,-5.916,130.195,Earthquake,173.9,,469.0,6.3,MWC,,,17.4,,,0.84,USP000GDUS,US,US,US,Reviewed
2008-08-05,09:49:17,32.756,105.494,Earthquake,6.0,,449.0,6.0,MWC,,,35.8,,,0.96,USP000GDW4,US,US,GCMT,Reviewed
2008-08-06,22:41:04,-8.131,117.665,Earthquake,30.7,11.3,182.0,5.9,MWC,,,37.7,,,1.08,USP000GE01,US,US,US,Reviewed
2008-08-07,02:18:14,26.64,-111.0,Earthquake,10.0,,149.0,5.5,MWC,,,107.9,,,1.33,USP000GE0Q,US,US,GCMT,Reviewed
2008-08-07,18:30:03,52.19,-175.651,Earthquake,12.0,,431.0,5.8,MWC,,,33.3,,,1.19,USP000GE3T,US,US,US,Reviewed
2008-08-07,22:58:33,-9.139,-109.518,Earthquake,10.0,,190.0,5.6,MWC,,,51.1,,,0.86,USP000GE4U,US,US,GCMT,Reviewed
2008-08-08,06:37:42,-3.942,101.076,Earthquake,23.0,,236.0,5.8,MWC,,,46.6,,,1.03,USP000GE5T,US,US,US,Reviewed
2008-08-09,06:01:49,-60.648,153.771,Earthquake,10.0,,99.0,6.5,MWC,,,86.2,,,1.65,USP000GE8H,US,US,US,Reviewed
2008-08-09,15:18:17,51.504,-178.441,Earthquake,58.2,3.3,488.0,5.5,MWC,,,33.2,,,0.82,USP000GE99,US,US,US,Reviewed
2008-08-09,16:36:38,-60.693,153.826,Earthquake,10.0,0.0,151.0,6.3,MWC,,,36.9,,,1.3,USP000GE9G,US,US,US,Reviewed
2008-08-10,08:20:33,11.055,91.814,Earthquake,20.0,,447.0,6.2,MWC,,,18.4,,,0.79,USP000GEAS,US,US,US,Reviewed
2008-08-10,12:21:12,10.947,91.711,Earthquake,13.0,,278.0,5.7,MWC,,,45.6,,,1.14,USP000GEBH,US,US,GCMT,Reviewed
2008-08-11,23:38:38,-1.02,-21.843,Earthquake,13.0,,418.0,6.0,MWC,,,40.2,,,1.05,USP000GEF7,US,US,US,Reviewed
2008-08-12,05:25:58,-11.432,166.23,Earthquake,38.0,,171.0,5.9,MWB,,,54.8,,,1.18,USP000GEFW,US,US,US,Reviewed
2008-08-13,01:32:46,-13.382,-111.281,Earthquake,10.0,,105.0,5.7,MWC,,,78.6,,,0.97,USP000GEHN,US,US,GCMT,Reviewed
2008-08-13,18:30:57,83.55,114.516,Earthquake,10.0,,392.0,5.7,MWC,,,19.4,,,1.0,USP000GEKH,US,US,US,Reviewed
2008-08-14,15:10:17,-15.273,-177.765,Earthquake,56.3,21.5,62.0,5.5,MWC,,,126.0,,,1.34,USP000GENV,US,US,GCMT,Reviewed
2008-08-14,22:55:47,7.292,-82.726,Earthquake,6.0,,360.0,5.5,MWC,,,53.2,,,1.06,USP000GEPP,US,US,GCMT,Reviewed
2008-08-15,10:25:17,12.897,124.319,Earthquake,10.0,,232.0,6.0,MWC,,,32.3,,,1.22,USP000GEQV,US,US,GCMT,Reviewed
2008-08-16,04:01:09,52.272,98.207,Earthquake,12.1,9.5,361.0,5.7,MWC,,,34.4,,,0.91,USP000GESJ,US,US,GCMT,Reviewed
2008-08-17,15:39:08,-52.873,-4.453,Earthquake,10.0,0.0,39.0,5.6,MWC,,,77.9,,,1.14,USP000GEWB,US,US,GCMT,Reviewed
2008-08-19,08:33:55,-8.201,-13.449,Earthquake,10.0,,246.0,5.5,MWC,,,37.1,,,1.04,USP000GF02,US,US,GCMT,Reviewed
2008-08-19,10:58:00,-28.545,-112.842,Earthquake,9.0,,304.0,5.7,MWC,,,38.7,,,1.02,USP000GF0F,US,US,US,Reviewed
2008-08-19,13:37:28,-14.915,-173.246,Earthquake,10.0,,158.0,5.7,MWC,,,75.6,,,0.98,USP000GF0S,US,US,US,Reviewed
2008-08-19,16:30:13,-15.087,-173.476,Earthquake,8.0,,308.0,6.1,MWB,,,57.7,,,0.91,USP000GF11,US,US,US,Reviewed
2008-08-21,12:24:31,25.039,97.697,Earthquake,10.0,,235.0,6.0,MWC,,,32.8,,,0.88,USP000GF5P,US,US,US,Reviewed
2008-08-22,07:47:40,-17.769,65.394,Earthquake,6.0,,334.0,6.0,MWC,,,62.8,,,0.99,USP000GF7U,US,US,US,Reviewed
2008-08-25,02:43:06,10.307,125.252,Earthquake,27.0,,169.0,5.8,MWC,,,55.8,,,0.99,USP000GFF8,US,US,US,Reviewed
2008-08-25,11:25:19,-39.715,176.851,Earthquake,31.8,,110.0,5.5,MWC,,,31.4,,,,USP000GFG5,US,WEL,US,Reviewed
2008-08-25,13:21:59,30.901,83.52,Earthquake,12.0,,325.0,6.7,MWC,,,28.0,,,1.07,USP000GFGA,US,US,US,Reviewed
2008-08-26,03:07:29,-6.338,104.469,Earthquake,21.7,9.4,350.0,5.7,MWC,,,38.9,,,0.9,USP000GFJV,US,US,US,Reviewed
2008-08-26,21:00:37,-7.641,-74.377,Earthquake,154.0,,598.0,6.4,MWC,,,18.9,,,0.9,USP000GFMR,US,US,US,Reviewed
2008-08-27,01:35:32,51.607,104.158,Earthquake,16.0,,621.0,6.3,MWC,,,20.9,,,0.8,USP000GFNG,US,US,GCMT,Reviewed
2008-08-27,06:46:19,-10.751,41.469,Earthquake,10.0,,336.0,5.7,MWC,,,48.2,,,0.92,USP000GFP7,US,US,US,Reviewed
2008-08-27,21:52:38,32.308,47.35,Earthquake,10.0,,449.0,5.8,MWC,,,35.6,,,1.16,USP000GFRE,US,US,GCMT,Reviewed
2008-08-28,12:37:35,50.165,-129.628,Earthquake,12.0,,402.0,5.9,MWC,,,63.4,,,0.95,USP000GFUG,US,US,US,Reviewed
2008-08-28,15:22:23,-0.252,-17.358,Earthquake,12.0,,367.0,6.3,MWC,,,43.2,,,1.08,USP000GFUY,US,US,GCMT,Reviewed
2008-08-30,06:54:08,-6.146,147.258,Earthquake,75.0,,440.0,6.4,MWC,,,13.6,,,1.15,USP000GFZR,US,US,GCMT,Reviewed
2008-08-30,08:30:53,26.241,101.889,Earthquake,11.0,,373.0,6.0,MWC,,,26.4,,,0.98,USP000GG00,US,US,GCMT,Reviewed
2008-08-31,01:15:25,-61.233,-67.738,Earthquake,10.0,,269.0,5.5,MWC,,,24.3,,,0.81,USP000GG1K,US,US,US,Reviewed
2008-08-31,08:31:11,26.232,101.97,Earthquake,10.0,,306.0,5.6,MWC,,,40.2,,,0.79,USP000GG2J,US,US,GCMT,Reviewed
2008-09-01,04:00:39,-25.387,-177.636,Earthquake,171.1,,450.0,6.0,MWC,,,17.9,,,0.83,USP000GG4H,US,US,US,Reviewed
2008-09-01,07:06:17,-15.261,-176.413,Earthquake,10.0,,238.0,5.7,MWC,,,74.1,,,0.98,USP000GG4Y,US,US,US,Reviewed
2008-09-01,17:19:12,4.538,126.041,Earthquake,108.7,,236.0,5.6,MWC,,,49.9,,,0.95,USP000GG5W,US,US,GCMT,Reviewed
2008-09-03,11:25:14,-26.736,-63.225,Earthquake,569.6,,528.0,6.3,MWC,,,21.3,,,0.81,USP000GGAP,US,US,US,Reviewed
2008-09-04,09:37:04,-12.143,167.101,Earthquake,272.0,,377.0,5.7,MWB,,,28.5,,,0.99,USP000GGCX,US,US,US,Reviewed
2008-09-04,16:09:51,-31.555,-177.806,Earthquake,26.1,21.6,111.0,5.8,MWC,,,57.0,,,1.12,USP000GGDN,US,US,GCMT,Reviewed
2008-09-05,12:35:44,-13.273,166.966,Earthquake,146.8,,204.0,5.6,MWB,,,41.9,,,0.98,USP000GGFE,US,US,US,Reviewed
2008-09-05,19:07:38,-1.171,-13.955,Earthquake,10.0,,258.0,5.8,MWC,,,24.1,,,0.81,USP000GGG1,US,US,US,Reviewed
2008-09-06,05:47:40,36.487,70.934,Earthquake,191.5,,582.0,5.8,MWC,,,26.3,,,0.91,USP000GGGX,US,US,US,Reviewed
2008-09-08,03:03:16,-19.964,169.108,Earthquake,36.0,,489.0,6.2,MWC,,,21.4,,,1.05,USP000GGMP,US,US,US,Reviewed
2008-09-08,18:52:07,-13.501,166.967,Earthquake,110.0,,531.0,6.9,MWC,,,14.9,,,0.88,USP000GGP4,US,US,US,Reviewed
2008-09-09,07:43:13,24.666,122.57,Earthquake,101.8,3.3,173.0,5.5,MWC,,,47.5,,,0.83,USP000GGQ7,US,US,GCMT,Reviewed
2008-09-09,12:22:49,-9.272,158.261,Earthquake,12.0,,249.0,5.9,MWC,,,15.7,,,0.96,USP000GGQG,US,US,US,Reviewed
