Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2002-06-04,14:36:06,30.595,81.44,Earthquake,33.0,,273.0,5.6,MWC,,,,,,0.83,USP000B5H4,US,US,HRV,Reviewed
2002-06-05,12:45:17,35.472,-36.291,Earthquake,10.0,,292.0,5.7,MWB,,,,,,1.19,USP000B5JW,US,US,US,Reviewed
2002-06-06,23:53:48,-0.879,148.33,Earthquake,10.0,,169.0,6.3,MWB,,,,,,1.22,USP000B5NZ,US,US,US,Reviewed
2002-06-07,00:05:48,8.715,-77.621,Earthquake,85.5,,221.0,5.6,MWC,,,,,,0.84,USP000B5P1,US,US,HRV,Reviewed
2002-06-07,17:00:52,16.107,-96.749,Earthquake,33.0,,310.0,5.6,MWC,,,,,,1.07,USP000B5QV,US,US,HRV,Reviewed
2002-06-10,02:53:47,-15.509,167.545,Earthquake,116.0,,254.0,5.6,MWC,,,,,,0.82,USP000B5W1,US,US,HRV,Reviewed
2002-06-10,20:53:08,11.282,-87.191,Earthquake,33.0,,173.0,5.5,MWC,,,,,,1.39,USP000B5XA,US,US,HRV,Reviewed
2002-06-10,20:55:48,11.279,-87.229,Earthquake,33.0,,151.0,5.7,MWC,,,,,,1.43,USP000B5XB,US,US,HRV,Reviewed
2002-06-10,22:48:36,10.985,140.69,Earthquake,33.0,,253.0,6.1,MWB,,,,,,1.17,USP000B5XK,US,US,US,Reviewed
2002-06-11,04:19:57,-21.573,169.876,Earthquake,33.0,,93.0,5.5,MWC,,,,,,1.21,USP000B5YA,US,US,HRV,Reviewed
2002-06-12,09:10:32,10.99,140.892,Earthquake,33.0,,166.0,5.6,MWC,,,,,,1.03,USP000B60U,US,US,HRV,Reviewed
2002-06-12,19:52:47,-0.676,-20.722,Earthquake,10.0,,386.0,5.6,MWC,,,,,,0.78,USP000B61S,US,US,HRV,Reviewed
2002-06-13,01:27:19,-47.801,99.751,Earthquake,10.0,,153.0,6.6,MWC,,,,,,1.08,USP000B628,US,US,HRV,Reviewed
2002-06-14,02:11:37,7.593,124.022,Earthquake,33.0,,114.0,5.6,MWC,,,,,,1.02,USP000B644,US,US,HRV,Reviewed
2002-06-14,06:35:17,-47.215,101.891,Earthquake,10.0,,159.0,5.5,MWC,,,,,,0.92,USP000B64Q,US,US,HRV,Reviewed
2002-06-14,15:24:10,22.542,-45.136,Earthquake,10.0,,327.0,5.5,MWC,,,,,,1.12,USP000B65M,US,US,HRV,Reviewed
2002-06-16,00:00:26,0.495,119.901,Earthquake,34.8,4.9,163.0,5.9,MWC,,,,,,0.91,USP000B686,US,US,HRV,Reviewed
2002-06-16,02:46:14,8.784,-83.992,Earthquake,35.0,4.0,424.0,6.4,MWC,,,,,,1.08,USP000B68D,US,US,HRV,Reviewed
2002-06-16,06:55:13,-17.866,-178.696,Earthquake,569.0,,538.0,5.9,MWC,,,,,,0.91,USP000B68U,US,US,HRV,Reviewed
2002-06-16,18:31:11,-2.338,102.559,Earthquake,231.6,5.1,388.0,5.8,MWC,,,,,,1.0,USP000B6A0,US,US,HRV,Reviewed
2002-06-17,13:18:02,-4.628,-105.147,Earthquake,10.0,,97.0,5.8,MWC,,,,,,1.18,USP000B6BG,US,US,HRV,Reviewed
2002-06-17,13:25:56,-4.651,-105.379,Earthquake,10.0,,132.0,6.0,MWC,,,,,,1.21,USP000B6BH,US,US,HRV,Reviewed
2002-06-17,21:26:23,-12.592,166.383,Earthquake,33.0,,272.0,6.7,MWC,,,,,,1.14,USP000B6CD,US,US,HRV,Reviewed
2002-06-18,13:56:23,-30.805,-71.124,Earthquake,54.0,,420.0,6.6,MWB,,,,,,1.02,USP000B6DU,US,US,US,Reviewed
2002-06-18,19:00:05,-3.845,141.816,Earthquake,33.0,,62.0,5.5,MWC,,,,,,1.09,USP000B6EB,US,US,HRV,Reviewed
2002-06-19,23:54:11,-19.278,169.674,Earthquake,33.0,,87.0,5.5,MWC,,,,,,1.33,USP000B6HC,US,US,HRV,Reviewed
2002-06-21,00:05:45,-4.495,146.768,Earthquake,33.0,,331.0,6.0,MWB,,,,,,0.76,USP000B6KY,US,US,US,Reviewed
2002-06-21,14:21:45,-15.11,-175.863,Earthquake,318.6,,433.0,5.7,MWC,,,,,,0.82,USP000B6NE,US,US,HRV,Reviewed
2002-06-22,01:58:08,-55.458,-128.371,Earthquake,10.0,,19.0,5.7,MWC,,,,,,0.95,USP000B6PG,US,US,HRV,Reviewed
2002-06-22,02:58:21,35.626,49.047,Earthquake,10.0,,555.0,6.5,MWC,,,,,,1.11,USP000B6PK,US,US,HRV,Reviewed
2002-06-25,21:47:24,-4.928,-12.384,Earthquake,10.0,,208.0,5.6,MWC,,,,,,1.01,USP000B6XC,US,US,HRV,Reviewed
2002-06-26,07:14:13,14.753,-94.515,Earthquake,33.0,,234.0,5.5,MWC,,,,,,1.01,USP000B6YB,US,US,HRV,Reviewed
2002-06-27,05:50:35,-6.963,104.181,Earthquake,11.0,,428.0,6.5,MWC,,,,,,1.15,USP000B70M,US,US,HRV,Reviewed
2002-06-27,07:16:10,-13.275,167.051,Earthquake,186.7,,358.0,6.0,MWC,,,,,,1.1,USP000B70Y,US,US,HRV,Reviewed
2002-06-28,17:19:30,43.752,130.666,Earthquake,566.0,,712.0,7.3,MWC,,,,,,0.86,USP000B73Z,US,US,HRV,Reviewed
2002-06-29,02:39:01,-12.4,166.524,Earthquake,33.0,,336.0,6.2,MWC,,,,,,1.05,USP000B74V,US,US,HRV,Reviewed
2002-06-29,06:54:43,34.132,94.495,Earthquake,33.0,,231.0,5.6,MWC,,,,,,0.92,USP000B752,US,US,HRV,Reviewed
2002-06-30,21:29:36,-22.201,179.25,Earthquake,620.4,,534.0,6.5,MWB,,,,,,0.91,USP000B790,US,US,US,Reviewed
2002-07-02,10:15:59,-29.85,-112.399,Earthquake,10.0,,119.0,5.8,MWC,,,,,,0.83,USP000B7BQ,US,US,HRV,Reviewed
2002-07-02,20:21:00,-31.149,-67.76,Earthquake,27.0,,180.0,5.5,MWC,,,,,,0.98,USP000B7C9,US,US,HRV,Reviewed
2002-07-03,23:00:18,-5.032,147.336,Earthquake,31.2,3.0,207.0,6.2,MWC,,,,,,1.23,USP000B7EG,US,US,HRV,Reviewed
2002-07-05,06:15:29,-20.622,-177.16,Earthquake,280.2,,238.0,5.7,MWB,,,,,,0.86,USP000B7HE,US,US,US,Reviewed
2002-07-08,11:09:09,-5.02,147.344,Earthquake,33.0,,129.0,5.6,MWC,,,,,,1.4,USP000B7R8,US,US,HRV,Reviewed
2002-07-09,18:40:36,43.519,-127.169,Earthquake,10.0,,375.0,5.9,MWB,,,,,,1.13,USP000B7TV,US,US,US,Reviewed
2002-07-11,07:36:26,24.075,122.288,Earthquake,43.8,,326.0,5.8,MWC,,,,,,0.91,USP000B7X5,US,US,HRV,Reviewed
2002-07-13,20:06:28,30.797,69.979,Earthquake,33.0,,317.0,5.8,MWC,,,,,,1.24,USP000B81V,US,US,HRV,Reviewed
2002-07-14,16:35:15,-8.203,156.978,Earthquake,17.9,,189.0,5.8,MWC,,,,,,0.9,USP000B83K,US,US,HRV,Reviewed
2002-07-16,11:57:27,30.847,132.394,Earthquake,33.0,,260.0,5.5,MWC,,,,,,1.02,USP000B87C,US,US,HRV,Reviewed
2002-07-17,02:20:34,48.517,153.261,Earthquake,147.5,,446.0,5.6,MWB,,,,,,0.83,USP000B88D,US,US,US,Reviewed
2002-07-19,02:38:29,1.295,122.752,Earthquake,33.0,,113.0,5.6,MWC,,,,,,1.0,USP000B8C8,US,US,HRV,Reviewed
2002-07-19,06:43:55,-56.623,-140.69,Earthquake,10.0,,23.0,6.1,MWC,,,,,,1.44,USP000B8CK,US,US,HRV,Reviewed
2002-07-23,20:05:32,37.251,142.216,Earthquake,33.0,,435.0,5.7,MWC,,,,,,0.76,USP000B8ND,US,US,HRV,Reviewed
2002-07-24,03:05:06,-9.285,118.616,Earthquake,28.8,2.0,240.0,5.9,MWC,,,,,,0.97,USP000B8NY,US,US,HRV,Reviewed
2002-07-25,12:31:01,43.661,147.548,Earthquake,33.0,,488.0,5.7,MWC,,,,,,0.83,USP000B8RP,US,US,HRV,Reviewed
2002-07-25,13:19:18,4.187,62.608,Earthquake,10.0,,55.0,5.5,MWC,,,,,,1.27,USP000B8RS,US,US,HRV,Reviewed
2002-07-28,19:01:19,-17.933,-178.342,Earthquake,580.2,,265.0,5.5,MWC,,,,,,0.82,USP000B8Y6,US,US,HRV,Reviewed
2002-07-29,07:13:38,6.437,126.32,Earthquake,33.0,,163.0,5.6,MWC,,,,,,0.94,USP000B8Z4,US,US,HRV,Reviewed
2002-07-29,07:26:10,-55.741,-26.871,Earthquake,33.0,,66.0,5.6,MWC,,,,,,1.0,USP000B8Z5,US,US,HRV,Reviewed
2002-07-30,06:55:08,-57.889,-23.242,Earthquake,33.0,,249.0,6.2,MWC,,,,,,1.11,USP000B90T,US,US,HRV,Reviewed
2002-07-30,20:02:06,-6.504,130.311,Earthquake,102.6,,174.0,5.5,MWB,,,,,,0.84,USP000B91J,US,US,US,Reviewed
2002-07-31,00:16:45,7.929,-82.793,Earthquake,10.0,,533.0,6.5,MWC,,,,,,1.21,USP000B923,US,US,HRV,Reviewed
2002-08-02,23:11:39,29.28,138.97,Earthquake,426.1,,443.0,6.3,MWB,,,,,,0.85,USP000B96V,US,US,US,Reviewed
2002-08-03,02:39:02,8.264,-82.822,Earthquake,10.0,,297.0,5.8,MWC,,,,,,1.05,USP000B97B,US,US,HRV,Reviewed
2002-08-03,14:18:13,-1.506,-14.374,Earthquake,10.0,,223.0,5.7,MWC,,,,,,1.1,USP000B98A,US,US,HRV,Reviewed
2002-08-04,00:21:43,11.373,-87.312,Earthquake,33.0,,267.0,5.6,MWC,,,,,,1.16,USP000B99A,US,US,HRV,Reviewed
2002-08-04,09:50:25,-45.022,-80.732,Earthquake,10.0,,82.0,5.9,MWB,,,,,,1.29,USP000B99X,US,US,US,Reviewed
2002-08-04,15:16:27,-35.457,-16.238,Earthquake,10.0,,149.0,6.0,MWB,,,,,,1.35,USP000B9AG,US,US,US,Reviewed
2002-08-06,18:51:32,-5.54,141.831,Earthquake,10.0,,141.0,5.6,MWB,,,,,,0.92,USP000B9E1,US,US,US,Reviewed
2002-08-07,04:50:07,-21.865,-176.581,Earthquake,174.2,,265.0,5.8,MWC,,,,,,0.85,USP000B9EY,US,US,HRV,Reviewed
2002-08-07,23:59:15,7.851,-82.895,Earthquake,10.0,,413.0,6.0,MWB,,,,,,1.17,USP000B9GC,US,US,US,Reviewed
2002-08-08,13:39:58,4.98,-77.819,Earthquake,43.3,9.4,299.0,5.9,MWB,,,,,,1.02,USP000B9HG,US,US,US,Reviewed
2002-08-09,11:44:15,-61.452,154.946,Earthquake,10.0,,25.0,5.5,MWC,,,,,,1.07,USP000B9K2,US,US,HRV,Reviewed
2002-08-09,13:31:05,-16.309,-176.172,Earthquake,364.1,,346.0,6.1,MWC,,,,,,0.78,USP000B9K6,US,US,HRV,Reviewed
2002-08-10,15:56:02,13.654,39.813,Earthquake,10.0,,210.0,5.7,MWC,,,,,,0.99,USP000B9NG,US,US,HRV,Reviewed
2002-08-11,05:06:32,-5.576,-71.882,Earthquake,567.7,,275.0,5.5,MWC,,,,,,0.81,USP000B9PK,US,US,HRV,Reviewed
2002-08-12,02:59:24,-19.506,169.036,Earthquake,112.2,,326.0,6.0,MWB,,,,,,0.97,USP000B9R2,US,US,US,Reviewed
2002-08-13,06:05:38,-6.998,104.016,Earthquake,33.0,,114.0,5.8,MWC,,,,,,1.17,USP000B9TB,US,US,HRV,Reviewed
2002-08-13,08:37:23,14.749,55.85,Earthquake,10.0,,270.0,5.8,MWC,,,,,,1.16,USP000B9TJ,US,US,HRV,Reviewed
2002-08-13,14:13:55,-30.772,-177.367,Earthquake,33.0,,104.0,5.6,MWC,,,,,,1.18,USP000B9U3,US,US,HRV,Reviewed
2002-08-14,13:12:40,7.831,136.88,Earthquake,10.0,,294.0,6.3,MWB,,,,,,1.02,USP000B9W4,US,US,US,Reviewed
2002-08-14,13:57:52,14.101,146.199,Earthquake,30.0,,260.0,6.5,MWC,,,,,,0.97,USP000B9W7,US,US,HRV,Reviewed
2002-08-15,05:30:26,-1.196,121.333,Earthquake,10.0,,169.0,6.2,MWC,,,,,,1.02,USP000B9XR,US,US,HRV,Reviewed
2002-08-17,15:11:03,-9.552,155.976,Earthquake,33.0,,57.0,5.5,MWC,,,,,,0.88,USP000BA2Y,US,US,HRV,Reviewed
2002-08-19,11:01:01,-21.696,-179.513,Earthquake,580.0,,670.0,7.7,MWC,,,,,,0.93,USP000BA6G,US,US,HRV,Reviewed
2002-08-19,11:03:13,-23.567,178.542,Earthquake,650.0,,21.0,5.9,MB,,1.0,,,,1.17,USP000BA6H,US,US,US,Reviewed
2002-08-19,11:08:24,-23.884,178.495,Earthquake,675.4,,302.0,7.7,MWC,,,,,,1.08,USP000BA6M,US,US,HRV,Reviewed
2002-08-19,11:23:06,-23.899,178.375,Earthquake,677.4,,227.0,6.1,MB,,36.0,,,,1.14,USP000BA6N,US,US,US,Reviewed
2002-08-19,11:45:29,-21.893,-179.445,Earthquake,600.0,,90.0,5.5,MB,,19.0,,,,0.82,USP000BA6R,US,US,US,Reviewed
2002-08-19,12:52:04,-24.871,178.566,Earthquake,691.6,,215.0,5.6,MB,,21.0,,,,0.76,USP000BA6Z,US,US,US,Reviewed
2002-08-20,10:59:32,30.986,141.966,Earthquake,9.0,,324.0,6.3,MWB,,,,,,0.92,USP000BA91,US,US,US,Reviewed
2002-08-22,15:43:36,-6.067,130.61,Earthquake,125.7,4.9,115.0,5.5,MWC,,,,,,0.92,USP000BAE0,US,US,HRV,Reviewed
2002-08-22,23:58:09,-21.104,-179.1,Earthquake,618.6,5.1,324.0,5.5,MWB,,,,,,0.81,USP000BAEV,US,US,US,Reviewed
2002-08-24,18:40:53,43.11,146.118,Earthquake,42.6,,499.0,6.1,MWC,,,,,,0.77,USP000BAJ8,US,US,HRV,Reviewed
2002-08-24,20:21:30,-3.284,135.795,Earthquake,33.0,,146.0,5.8,MWC,,,,,,0.9,USP000BAJG,US,US,HRV,Reviewed
2002-08-25,04:42:12,-20.543,-178.409,Earthquake,554.2,,369.0,5.5,MWC,,,,,,0.71,USP000BAK6,US,US,HRV,Reviewed
2002-08-26,14:55:14,-6.75,105.705,Earthquake,62.9,3.9,265.0,5.8,MWC,,,,,,0.97,USP000BAP0,US,US,HRV,Reviewed
2002-08-26,17:36:45,-6.398,113.406,Earthquake,33.0,,91.0,5.6,MWC,,,,,,1.07,USP000BAP7,US,US,HRV,Reviewed
2002-08-28,17:05:34,22.115,121.577,Earthquake,33.0,,353.0,5.6,MWC,,,,,,0.85,USP000BATM,US,US,HRV,Reviewed
2002-08-29,05:36:54,-3.358,145.766,Earthquake,33.0,,68.0,5.8,MWC,,,,,,1.12,USP000BAUP,US,US,HRV,Reviewed
2002-08-31,05:27:18,2.709,-84.378,Earthquake,23.3,,372.0,5.6,MWB,,,,,,0.89,USP000BAZC,US,US,US,Reviewed
2002-09-01,05:56:24,24.056,122.272,Earthquake,39.5,,239.0,5.5,MWC,,,,,,0.86,USP000BB1T,US,US,HRV,Reviewed
2002-09-01,17:15:00,14.284,51.945,Earthquake,10.0,,242.0,6.0,MWC,,,,,,1.25,USP000BB2F,US,US,HRV,Reviewed
2002-09-01,21:28:05,-3.147,143.098,Earthquake,33.0,,126.0,5.5,MWC,,,,,,1.02,USP000BB2Q,US,US,HRV,Reviewed
2002-09-02,13:39:18,43.916,-128.243,Earthquake,19.1,,218.0,5.7,MWB,,,,,,1.19,USP000BB3Y,US,US,US,Reviewed
2002-09-03,14:23:45,13.536,120.754,Earthquake,10.0,,156.0,5.8,MWB,,,,,,1.32,USP000BB6F,US,US,US,Reviewed
2002-09-04,14:34:15,-0.821,147.769,Earthquake,10.0,,246.0,5.6,MWC,,,,,,0.84,USP000BB87,US,US,HRV,Reviewed
2002-09-05,11:03:06,39.77,72.007,Earthquake,31.6,6.7,289.0,5.5,MWC,,,,,,1.0,USP000BB9U,US,US,HRV,Reviewed
2002-09-06,01:21:29,38.381,13.701,Earthquake,5.0,,528.0,6.0,MWC,,,,,,,USP000BBB2,US,ROM,HRV,Reviewed
2002-09-07,08:14:20,-20.275,-176.036,Earthquake,209.9,,319.0,6.0,MWC,,,,,,0.86,USP000BBHK,US,US,HRV,Reviewed
2002-09-07,10:40:27,-24.852,179.917,Earthquake,503.2,,142.0,5.5,MWC,,,,,,0.85,USP000BBHU,US,US,HRV,Reviewed
2002-09-08,03:36:42,-30.109,60.926,Earthquake,10.0,,173.0,5.7,MWB,,,,,,1.1,USP000BBMB,US,US,US,Reviewed
2002-09-08,13:15:56,-22.836,178.933,Earthquake,618.8,,251.0,6.0,MWB,,,,,,1.05,USP000BBNN,US,US,US,Reviewed
2002-09-08,18:44:24,-3.302,142.945,Earthquake,13.0,,428.0,7.6,MWC,,,,,,1.16,USP000BBPF,US,US,HRV,Reviewed
2002-09-09,04:03:28,-2.945,143.023,Earthquake,10.0,,69.0,5.6,MWC,,,,,,1.02,USP000BBS8,US,US,HRV,Reviewed
2002-09-11,04:50:33,83.136,-6.078,Earthquake,10.0,,280.0,5.5,MWC,,,,,,0.93,USP000BBYP,US,US,HRV,Reviewed
2002-09-11,20:57:19,-11.571,166.229,Earthquake,33.0,,53.0,5.5,MWC,,,,,,1.24,USP000BC0Z,US,US,HRV,Reviewed
2002-09-13,22:28:29,13.036,93.068,Earthquake,21.0,,646.0,6.5,MWC,,,,,,0.9,USP000BC65,US,US,HRV,Reviewed
2002-09-14,19:58:37,13.055,93.157,Earthquake,33.0,,480.0,5.8,MWB,,,,,,0.88,USP000BC8H,US,US,US,Reviewed
2002-09-15,08:39:33,44.833,129.923,Earthquake,586.3,,675.0,6.4,MWC,,,,,,0.76,USP000BC9T,US,US,HRV,Reviewed
2002-09-16,00:03:30,25.154,122.27,Earthquake,182.6,,332.0,5.5,MWC,,,,,,0.87,USP000BCBX,US,US,HRV,Reviewed
2002-09-16,13:23:01,-3.313,142.679,Earthquake,10.0,,310.0,6.3,MWB,,,,,,0.88,USP000BCDG,US,US,US,Reviewed
2002-09-16,18:48:27,66.938,-18.456,Earthquake,10.0,,454.0,5.8,MWC,,,,,,0.94,USP000BCE2,US,US,HRV,Reviewed
2002-09-17,03:58:14,30.995,141.775,Earthquake,33.0,,179.0,5.6,MWC,,,,,,0.94,USP000BCF3,US,US,HRV,Reviewed
2002-09-17,11:20:23,-3.284,142.769,Earthquake,10.0,,279.0,6.0,MWC,,,,,,0.86,USP000BCG1,US,US,HRV,Reviewed
2002-09-18,12:01:36,13.112,93.168,Earthquake,33.0,,282.0,5.5,MWB,,,,,,0.88,USP000BCK8,US,US,US,Reviewed
2002-09-18,19:06:57,-22.473,172.893,Earthquake,10.0,,112.0,5.7,MWC,,,,,,0.92,USP000BCKQ,US,US,HRV,Reviewed
2002-09-19,10:15:03,-15.196,-173.347,Earthquake,33.0,,99.0,5.5,MWC,,,,,,0.92,USP000BCN0,US,US,HRV,Reviewed
2002-09-20,13:33:42,-1.743,134.013,Earthquake,10.0,,164.0,6.0,MWC,,,,,,1.05,USP000BCQE,US,US,HRV,Reviewed
2002-09-20,15:43:35,-1.68,134.234,Earthquake,10.0,,241.0,6.4,MWC,,,,,,1.25,USP000BCQU,US,US,HRV,Reviewed
2002-09-20,21:01:13,-1.798,134.189,Earthquake,10.0,,42.0,5.5,MWC,,,,,,1.03,USP000BCRU,US,US,HRV,Reviewed
2002-09-22,22:13:45,-22.269,170.435,Earthquake,10.0,,58.0,5.5,MWC,,,,,,1.28,USP000BCXA,US,US,HRV,Reviewed
2002-09-23,22:07:45,-27.202,-176.626,Earthquake,33.0,,58.0,5.7,MWB,,,,,,1.12,USP000BCZ3,US,US,US,Reviewed
2002-09-24,02:26:30,-10.584,161.154,Earthquake,10.0,,168.0,5.6,MWC,,,,,,0.92,USP000BCZJ,US,US,HRV,Reviewed
2002-09-24,03:57:22,-31.519,-69.2,Earthquake,119.6,,407.0,6.3,MWC,,,,,,0.94,USP000BCZR,US,US,HRV,Reviewed
2002-09-24,04:13:12,-10.535,161.2,Earthquake,10.0,,141.0,6.1,MWC,,,,,,1.03,USP000BCZS,US,US,HRV,Reviewed
2002-09-24,22:54:21,-10.565,161.11,Earthquake,10.0,,219.0,6.3,MWC,,,,,,0.97,USP000BD1X,US,US,HRV,Reviewed
2002-09-24,23:01:29,-10.65,161.21,Earthquake,19.0,,137.0,6.3,MWC,,,,,,1.07,USP000BD1Z,US,US,HRV,Reviewed
2002-09-25,22:28:12,31.995,49.329,Earthquake,10.0,,417.0,5.6,MWC,,,,,,0.98,USP000BD44,US,US,HRV,Reviewed
2002-09-26,12:55:30,-19.648,-12.014,Earthquake,10.0,,193.0,5.7,MWC,,,,,,1.07,USP000BD5K,US,US,HRV,Reviewed
2002-09-28,03:53:57,-53.266,-117.504,Earthquake,10.0,,50.0,5.5,MWC,,,,,,1.08,USP000BD9Y,US,US,HRV,Reviewed
2002-09-28,12:37:04,-10.903,161.461,Earthquake,10.0,,64.0,5.6,MWC,,,,,,0.97,USP000BDB2,US,US,HRV,Reviewed
2002-09-28,13:53:17,-10.871,161.413,Earthquake,10.0,,106.0,5.7,MWC,,,,,,0.78,USP000BDB5,US,US,HRV,Reviewed
2002-09-29,03:34:44,-6.283,146.378,Earthquake,120.6,,170.0,5.7,MWC,,,,,,0.89,USP000BDCY,US,US,HRV,Reviewed
2002-09-29,09:44:28,-33.409,-109.45,Earthquake,10.0,,114.0,5.5,MWC,,,,,,0.85,USP000BDDP,US,US,HRV,Reviewed
2002-10-01,04:32:11,-10.796,161.235,Earthquake,10.0,,120.0,5.6,MWC,,,,,,0.95,USP000BDJB,US,US,HRV,Reviewed
2002-10-01,08:46:56,-10.935,161.205,Earthquake,10.0,,224.0,5.8,MWC,,,,,,0.94,USP000BDJT,US,US,HRV,Reviewed
2002-10-03,04:26:07,-10.986,161.45,Earthquake,10.0,,236.0,5.9,MWC,,,,,,0.99,USP000BDPU,US,US,HRV,Reviewed
2002-10-03,16:08:30,23.324,-108.53,Earthquake,10.0,,265.0,6.5,MWC,,,,,,1.37,USP000BDQX,US,US,HRV,Reviewed
2002-10-03,19:05:11,-7.526,115.663,Earthquake,315.8,,359.0,6.0,MWC,,,,,,0.89,USP000BDR7,US,US,HRV,Reviewed
2002-10-04,19:05:49,-20.991,-179.016,Earthquake,621.1,,710.0,6.3,MWC,,,,,,0.93,USP000BDTD,US,US,HRV,Reviewed
2002-10-06,01:18:36,58.47,-31.811,Earthquake,10.0,,370.0,5.6,MWB,,,,,,0.83,USP000BDWA,US,US,US,Reviewed
2002-10-06,15:46:33,-8.197,118.341,Earthquake,10.0,,162.0,6.3,MWC,,,,,,1.12,USP000BDY2,US,US,HRV,Reviewed
2002-10-07,19:00:32,-18.706,169.293,Earthquake,245.5,,297.0,5.7,MWB,,,,,,1.0,USP000BE08,US,US,US,Reviewed
2002-10-07,20:03:55,58.311,-31.946,Earthquake,10.0,,271.0,5.7,MWC,,,,,,1.01,USP000BE0C,US,US,HRV,Reviewed
2002-10-08,01:23:59,-42.039,88.379,Earthquake,10.0,,53.0,6.0,MWB,,,,,,1.03,USP000BE0V,US,US,US,Reviewed
2002-10-09,16:51:39,-10.919,161.317,Earthquake,10.0,,113.0,5.5,MWC,,,,,,0.73,USP000BE3Z,US,US,HRV,Reviewed
2002-10-10,10:50:21,-1.757,134.297,Earthquake,10.0,,375.0,7.6,MWC,,,,,,1.15,USP000BE54,US,US,HRV,Reviewed
2002-10-10,11:05:16,-1.725,134.24,Earthquake,10.0,,35.0,5.5,MB,,17.0,,,,1.1,USP000BE57,US,US,US,Reviewed
2002-10-10,12:27:52,-1.501,134.2,Earthquake,10.0,,74.0,5.5,MB,,37.0,,,,1.2,USP000BE5W,US,US,US,Reviewed
2002-10-10,12:28:26,-1.511,133.973,Earthquake,10.0,,250.0,6.7,MS,,108.0,,,,1.05,USP000BE5X,US,US,US,Reviewed
2002-10-10,12:29:35,-1.401,133.934,Earthquake,10.0,,149.0,6.0,MB,,50.0,,,,1.13,USP000BE5Y,US,US,US,Reviewed
2002-10-10,18:33:38,-1.49,134.143,Earthquake,10.0,,117.0,5.9,MWC,,,,,,1.04,USP000BE73,US,US,HRV,Reviewed
2002-10-10,21:19:59,-1.478,134.111,Earthquake,10.0,,198.0,6.0,MWC,,,,,,0.9,USP000BE7F,US,US,HRV,Reviewed
2002-10-11,14:41:25,15.673,-95.697,Earthquake,33.0,,125.0,5.5,MWC,,,,,,0.94,USP000BE9M,US,US,HRV,Reviewed
2002-10-12,10:59:34,37.753,142.621,Earthquake,30.7,,321.0,5.5,MWC,,,,,,0.87,USP000BEC2,US,US,HRV,Reviewed
2002-10-12,20:09:11,-8.295,-71.738,Earthquake,534.3,,700.0,6.9,MWC,,,,,,1.14,USP000BED7,US,US,HRV,Reviewed
2002-10-12,23:43:13,15.096,118.504,Earthquake,33.0,,251.0,6.1,MWB,,,,,,1.14,USP000BEDP,US,US,US,Reviewed
2002-10-13,20:55:07,-14.596,-175.416,Earthquake,10.0,,230.0,6.1,MWB,,,,,,0.99,USP000BEG3,US,US,US,Reviewed
2002-10-14,14:12:44,41.174,142.249,Earthquake,61.4,,460.0,6.1,MWC,,,,,,0.83,USP000BEHQ,US,US,HRV,Reviewed
2002-10-16,10:12:21,51.952,157.323,Earthquake,102.4,,589.0,6.2,MWC,,,,,,0.76,USP000BEP1,US,US,HRV,Reviewed
2002-10-16,14:13:13,-15.676,-173.048,Earthquake,33.0,,256.0,6.0,MWB,,,,,,0.99,USP000BEP9,US,US,US,Reviewed
2002-10-17,04:23:56,-19.842,-178.401,Earthquake,627.6,,315.0,6.2,MWC,,,,,,1.12,USP000BEQT,US,US,HRV,Reviewed
2002-10-17,17:52:44,-3.597,140.226,Earthquake,33.0,,204.0,6.3,MWC,,,,,,0.94,USP000BERE,US,US,HRV,Reviewed
2002-10-18,11:16:48,-57.185,-142.751,Earthquake,10.0,,25.0,6.1,MWC,,,,,,1.42,USP000BESW,US,US,HRV,Reviewed
2002-10-19,00:43:56,-3.667,140.312,Earthquake,33.0,,133.0,6.0,MWC,,,,,,1.08,USP000BEU6,US,US,HRV,Reviewed
2002-10-19,12:09:05,44.297,149.96,Earthquake,33.0,,441.0,6.3,MWC,,,,,,1.11,USP000BEV1,US,US,HRV,Reviewed
2002-10-20,16:06:01,36.353,141.071,Earthquake,41.5,,287.0,5.5,MWC,,,,,,0.74,USP000BEXD,US,US,HRV,Reviewed
2002-10-22,11:39:04,-20.633,-178.391,Earthquake,549.0,,365.0,6.2,MWC,,,,,,0.89,USP000BF0R,US,US,HRV,Reviewed
2002-10-23,07:37:31,-32.202,-109.512,Earthquake,10.0,,112.0,5.5,MWC,,,,,,0.69,USP000BF29,US,US,HRV,Reviewed
2002-10-23,11:27:19,63.514,-147.912,Earthquake,4.2,,651.0,6.7,MWC,,,,,,,USP000BF2U,US,AEIC,HRV,Reviewed
2002-10-23,19:15:13,-30.966,-179.818,Earthquake,360.7,,164.0,5.8,MWC,,,,,,0.99,USP000BF49,US,US,HRV,Reviewed
2002-10-24,03:34:27,48.264,154.383,Earthquake,33.0,,460.0,5.6,MWB,,,,,,0.79,USP000BF62,US,US,US,Reviewed
2002-10-24,06:08:38,-1.884,29.004,Earthquake,11.0,,345.0,6.2,MWC,,,,,,1.05,USP000BF6U,US,US,HRV,Reviewed
