Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2012-05-18,02:00:39,-44.806,-80.159,Earthquake,10.0,,225.0,6.3,MWW,,,73.1,,,1.44,USP000JKJ5,US,US,US,Reviewed
2012-05-19,08:35:11,-25.729,-70.562,Earthquake,28.0,,508.0,5.8,MWW,,,25.6,,,0.85,USP000JKKZ,US,US,US,Reviewed
2012-05-19,19:05:19,39.665,143.311,Earthquake,10.0,,484.0,5.9,MWB,,,22.2,,,0.96,USP000JKMK,US,US,US,Reviewed
2012-05-20,02:03:52,44.89,11.23,Earthquake,6.3,,729.0,6.0,MWW,,,11.5,,,,USP000JKN8,US,ROM,US,Reviewed
2012-05-20,07:19:55,39.548,143.248,Earthquake,11.0,,513.0,5.6,MB,,296.0,28.0,,,0.77,USP000JKNW,US,US,US,Reviewed
2012-05-20,07:20:37,39.646,143.164,Earthquake,11.0,,166.0,6.3,MWW,,,75.0,,,1.14,USP000JKNX,US,US,US,Reviewed
2012-05-22,00:00:33,42.645,22.968,Earthquake,10.0,,661.0,5.6,MWW,,,14.0,,,0.87,USP000JKRW,US,US,US,Reviewed
2012-05-23,15:02:25,41.335,142.082,Earthquake,46.0,,617.0,5.9,MWW,,,16.2,,,0.74,USP000JKU0,US,US,US,Reviewed
2012-05-23,22:59:53,-50.42,139.516,Earthquake,10.0,,149.0,6.0,MWW,,,24.1,,,1.22,USP000JKUJ,US,US,US,Reviewed
2012-05-23,23:19:18,-50.352,139.536,Earthquake,6.6,17.8,147.0,5.9,MWC,,,39.0,,,1.15,USP000JKUP,US,US,GCMT,Reviewed
2012-05-24,22:47:47,72.96,5.683,Earthquake,10.0,,579.0,6.1,MWW,,,20.6,,,1.18,USP000JKW6,US,US,US,Reviewed
2012-05-26,21:48:10,26.91,140.055,Earthquake,487.4,3.5,513.0,6.0,MWC,,,12.9,,,0.95,USP000JKYU,US,US,US,Reviewed
2012-05-28,05:07:23,-28.043,-63.094,Earthquake,586.9,,548.0,6.7,MWW,,,21.3,,,0.82,USP000JM15,US,US,US,Reviewed
2012-05-28,21:47:09,-19.962,-175.976,Earthquake,210.7,4.6,377.0,5.9,MWW,,,16.8,,,0.88,USP000JM27,US,US,US,Reviewed
2012-05-29,02:40:53,54.368,168.925,Earthquake,10.3,8.8,547.0,5.6,MWW,,,30.8,,,1.05,USP000JM2D,US,US,US,Reviewed
2012-05-29,03:33:25,-22.13,-179.61,Earthquake,602.0,,552.0,5.8,MWW,,,18.0,,,0.89,USP000JM2E,US,US,US,Reviewed
2012-05-29,07:00:03,44.851,11.086,Earthquake,10.2,,678.0,5.8,MWW,,,16.7,,,,USP000JM2N,US,ROM,US,Reviewed
2012-05-29,10:55:57,44.888,11.008,Earthquake,6.8,,575.0,5.5,MWW,,,17.9,,,,USP000JM2Z,US,ROM,US,Reviewed
2012-05-31,23:01:03,-0.902,133.181,Earthquake,53.2,6.1,135.0,5.6,MWC,,,18.8,,,1.07,USP000JM6C,US,US,GCMT,Reviewed
2012-06-01,05:07:02,-77.08,-148.864,Earthquake,12.0,,268.0,5.5,MWB,,,21.4,,,0.98,USP000JM6P,US,US,US,Reviewed
2012-06-01,06:56:20,-0.72,133.269,Earthquake,25.0,,281.0,5.8,MWW,,,13.8,,,0.99,USP000JM6S,US,US,US,Reviewed
2012-06-02,07:52:54,-22.059,-63.555,Earthquake,527.0,,571.0,5.9,MWW,,,18.7,,,0.91,USP000JM7X,US,US,US,Reviewed
2012-06-03,11:14:48,-16.235,67.21,Earthquake,10.0,,121.0,5.5,MWC,,,64.9,,,1.12,USP000JM95,US,US,GCMT,Reviewed
2012-06-04,00:45:15,5.305,-82.629,Earthquake,7.0,,587.0,6.3,MWW,,,37.0,,,1.07,USP000JMA4,US,US,US,Reviewed
2012-06-04,03:15:25,5.508,-82.563,Earthquake,7.0,,580.0,6.3,MWW,,,31.5,,,1.2,USP000JMA5,US,US,US,Reviewed
2012-06-04,11:18:13,-7.692,106.371,Earthquake,50.0,,542.0,5.9,MWW,,,26.6,,,0.88,USP000JMAP,US,US,US,Reviewed
2012-06-04,14:18:52,-15.279,-177.919,Earthquake,10.0,,123.0,5.7,MWW,,,106.8,,,1.09,USP000JMAW,US,US,US,Reviewed
2012-06-05,19:31:34,34.943,141.132,Earthquake,15.0,,687.0,6.1,MWW,,,10.8,,,0.68,USP000JMCV,US,US,US,Reviewed
2012-06-06,01:08:36,22.357,121.428,Earthquake,24.3,7.9,359.0,5.5,MWB,,,21.9,,,1.13,USP000JMDC,US,US,US,Reviewed
2012-06-07,04:05:05,-36.074,-70.57,Earthquake,8.0,,461.0,6.0,MWW,,,29.0,,,0.98,USP000JMF2,US,US,US,Reviewed
2012-06-07,09:01:51,-20.192,-176.34,Earthquake,266.0,5.1,525.0,5.8,MWW,,,22.2,,,0.77,USP000JMFD,US,US,US,Reviewed
2012-06-07,16:03:19,-15.877,-72.413,Earthquake,110.0,,579.0,6.1,MWW,,,34.4,,,0.88,USP000JMFP,US,US,US,Reviewed
2012-06-09,21:00:18,24.572,122.248,Earthquake,70.0,,512.0,5.9,MWW,,,13.9,,,1.07,USP000JMJM,US,US,US,Reviewed
2012-06-10,12:44:17,36.42,28.88,Earthquake,35.0,,529.0,6.0,MWW,,,40.6,,,,USP000JMKJ,US,ATH,US,Reviewed
2012-06-11,05:29:12,36.023,69.351,Earthquake,16.0,,332.0,5.7,MWW,,,16.4,,,1.09,USP000JMMC,US,US,US,Reviewed
2012-06-12,05:59:39,-5.677,105.494,Earthquake,163.9,3.3,444.0,5.5,MB,,118.0,15.7,,,0.93,USP000JMNP,US,US,US,Reviewed
2012-06-13,07:06:45,-55.796,-28.394,Earthquake,86.1,8.9,195.0,5.5,MB,,27.0,33.4,,,0.91,USP000JMPY,US,US,US,Reviewed
2012-06-14,20:17:25,1.293,126.828,Earthquake,61.4,3.4,375.0,5.5,MWW,,,27.5,,,0.83,USP000JMS3,US,US,US,Reviewed
2012-06-15,01:14:08,5.719,126.354,Earthquake,41.4,6.7,473.0,5.7,MWW,,,20.8,,,1.07,USP000JMSF,US,US,US,Reviewed
2012-06-16,22:18:47,15.593,119.563,Earthquake,28.0,,420.0,5.9,MWW,,,12.0,,,1.09,USP000JMV2,US,US,US,Reviewed
2012-06-17,03:43:10,-8.511,160.356,Earthquake,50.8,4.1,535.0,5.7,MWW,,,14.7,,,0.79,USP000JMVF,US,US,US,Reviewed
2012-06-17,20:32:21,38.919,141.831,Earthquake,36.0,,627.0,6.3,MWW,,,22.9,,,0.94,USP000JMWC,US,US,US,Reviewed
2012-06-19,15:56:33,53.351,171.619,Earthquake,14.0,,760.0,6.0,MWW,,,21.2,,,0.75,USP000JMZ8,US,US,US,Reviewed
2012-06-19,20:56:41,53.351,171.701,Earthquake,11.9,5.0,664.0,5.6,MWW,,,50.5,,,0.71,USP000JMZP,US,US,US,Reviewed
2012-06-21,22:34:37,-17.963,-178.186,Earthquake,542.8,4.4,309.0,5.5,MWB,,,29.5,,,1.09,USP000JN25,US,US,US,Reviewed
2012-06-22,02:20:07,-32.935,-178.65,Earthquake,13.6,14.4,182.0,5.5,MWB,,,33.9,,,1.07,USP000JN2M,US,US,US,Reviewed
2012-06-22,04:31:17,-54.36,158.79,Earthquake,14.0,,288.0,5.7,MWW,,,54.7,,,1.15,USP000JN2Y,US,US,US,Reviewed
2012-06-23,04:34:53,3.009,97.896,Earthquake,95.0,,601.0,6.1,MWW,,,14.2,,,0.93,USP000JN41,US,US,US,Reviewed
2012-06-23,21:27:30,2.628,90.509,Earthquake,16.5,10.5,187.0,5.5,MWW,,,37.0,,,0.82,USP000JN5A,US,US,US,Reviewed
2012-06-24,03:15:01,57.601,163.195,Earthquake,10.0,,701.0,6.0,MWW,,,51.3,,,0.98,USP000JN5S,US,US,US,Reviewed
2012-06-24,07:59:35,27.767,100.781,Earthquake,10.0,,272.0,5.5,MWW,,,20.0,,,1.06,USP000JN65,US,US,US,Reviewed
2012-06-27,06:31:00,13.834,-89.967,Earthquake,132.6,4.0,556.0,5.7,MWW,,,56.5,,,1.07,USP000JN9S,US,US,US,Reviewed
2012-06-27,20:39:16,-15.222,-173.268,Earthquake,10.0,,331.0,5.5,MWC,,,64.7,,,0.85,USP000JNAM,US,US,GCMT,Reviewed
2012-06-29,15:31:47,-24.747,-9.663,Earthquake,10.0,,453.0,5.8,MWW,,,26.7,,,0.91,USP000JNCM,US,US,US,Reviewed
2012-06-29,21:07:34,43.433,84.7,Earthquake,18.0,,526.0,6.3,MWW,,,21.5,,,0.94,USP000JNCX,US,US,US,Reviewed
2012-06-30,16:24:37,-22.088,170.992,Earthquake,92.1,6.2,145.0,5.5,MWC,,,34.1,,,0.88,USP000JNE5,US,US,GCMT,Reviewed
2012-07-01,04:13:52,25.592,94.696,Earthquake,58.0,,279.0,5.6,MWB,,,17.6,,,1.08,USP000JNEV,US,US,US,Reviewed
2012-07-02,23:31:38,-14.423,-75.598,Earthquake,39.7,4.8,528.0,5.7,MWW,,,90.8,,,0.94,USP000JNH9,US,US,US,Reviewed
2012-07-03,03:49:33,-10.82,163.331,Earthquake,92.0,,452.0,5.5,MWW,,,24.2,,,0.89,USP000JNHN,US,US,US,Reviewed
2012-07-03,10:36:16,-40.023,173.756,Earthquake,229.8,,462.0,6.3,MWW,,,27.6,,,,USP000JNJ4,US,WEL,US,Reviewed
2012-07-06,02:28:22,-14.657,167.34,Earthquake,160.1,,521.0,6.3,MWW,,,19.6,,,0.92,USP000JNNV,US,US,US,Reviewed
2012-07-07,03:35:29,-4.651,153.296,Earthquake,35.0,,347.0,5.7,MWW,,,14.4,,,0.91,USP000JNPR,US,US,US,Reviewed
2012-07-08,11:33:03,45.497,151.288,Earthquake,20.0,,626.0,6.0,MWW,,,68.9,,,0.83,USP000JNRW,US,US,US,Reviewed
2012-07-09,13:55:01,35.604,28.919,Earthquake,55.8,2.3,468.0,5.6,MWW,,,41.5,,,0.88,USP000JNT4,US,US,US,Reviewed
2012-07-09,19:25:07,29.381,130.099,Earthquake,39.2,4.6,302.0,5.6,MWW,,,72.4,,,1.04,USP000JNTB,US,US,US,Reviewed
2012-07-11,02:31:17,45.401,151.424,Earthquake,10.0,,592.0,5.7,MWW,,,51.0,,,0.99,USP000JNV4,US,US,US,Reviewed
2012-07-11,11:12:40,-26.051,-177.362,Earthquake,89.5,8.2,357.0,5.7,MWW,,,36.2,,,0.93,USP000JNVQ,US,US,US,Reviewed
2012-07-12,12:51:59,45.452,151.665,Earthquake,12.0,3.0,593.0,5.8,MWW,,,38.2,,,0.88,USP000JNXE,US,US,US,Reviewed
2012-07-12,14:00:34,36.527,70.906,Earthquake,198.0,,310.0,5.7,MWW,,,15.0,,,1.14,USP000JNXG,US,US,US,Reviewed
2012-07-12,15:40:13,-2.885,129.321,Earthquake,10.4,2.5,243.0,5.5,MWC,,,31.7,,,1.02,USP000JNXQ,US,US,GCMT,Reviewed
2012-07-16,03:08:32,55.777,161.234,Earthquake,85.9,3.8,660.0,5.5,MWB,,,45.4,,,0.8,USP000JP26,US,US,US,Reviewed
2012-07-16,16:33:10,-1.296,137.053,Earthquake,13.1,4.0,248.0,5.6,MWW,,,16.7,,,0.89,USP000JP2P,US,US,US,Reviewed
2012-07-18,04:25:26,-55.661,-128.893,Earthquake,10.0,,37.0,5.9,MWW,,,46.3,,,1.11,USP000JP54,US,US,US,Reviewed
2012-07-18,08:09:46,-20.872,-178.508,Earthquake,536.9,4.4,532.0,5.9,MWW,,,13.7,,,0.81,USP000JP5C,US,US,US,Reviewed
2012-07-19,07:36:35,37.248,71.375,Earthquake,98.4,,287.0,5.6,MWW,,,20.7,,,0.96,USP000JP6G,US,US,US,Reviewed
2012-07-20,06:10:25,49.407,155.907,Earthquake,19.0,,651.0,6.0,MWW,,,25.6,,,0.71,USP000JP79,US,US,US,Reviewed
2012-07-20,06:32:56,49.354,156.132,Earthquake,10.0,,645.0,5.8,MWW,,,48.6,,,0.72,USP000JP7B,US,US,US,Reviewed
2012-07-20,14:03:14,-21.222,-179.287,Earthquake,625.3,6.8,319.0,5.6,MWB,,,34.9,,,0.86,USP000JP7R,US,US,US,Reviewed
2012-07-21,04:54:06,-37.713,-179.968,Earthquake,11.8,,434.0,5.6,MWB,,,13.2,,,,USP000JP8M,US,WEL,US,Reviewed
2012-07-21,06:11:58,-19.19,173.789,Earthquake,10.0,,312.0,5.9,MWW,,,33.9,,,0.96,USP000JP8S,US,US,US,Reviewed
2012-07-22,07:02:14,-4.872,149.532,Earthquake,20.3,14.0,98.0,5.6,MWW,,,24.2,,,1.14,USP000JPA9,US,US,US,Reviewed
2012-07-25,00:27:45,2.707,96.045,Earthquake,22.0,,570.0,6.4,MWW,,,16.2,,,1.08,USP000JPE1,US,US,US,Reviewed
2012-07-25,11:20:27,-9.694,159.727,Earthquake,20.0,,220.0,6.4,MWW,,,14.8,,,1.02,USP000JPEH,US,US,US,Reviewed
2012-07-26,05:33:33,-17.592,66.391,Earthquake,20.0,,114.0,6.7,MWW,,,71.9,,,1.24,USP000JPFH,US,US,US,Reviewed
2012-07-26,10:20:05,-21.015,-174.491,Earthquake,10.0,,292.0,5.5,MWB,,,62.4,,,0.94,USP000JPFR,US,US,US,Reviewed
2012-07-26,10:48:22,-21.103,169.509,Earthquake,32.8,,261.0,5.6,MWC,,,24.8,,,0.99,USP000JPFW,US,US,GCMT,Reviewed
2012-07-28,20:03:57,-4.651,153.173,Earthquake,41.0,,576.0,6.5,MWW,,,11.7,,,0.97,USP000JPJK,US,US,US,Reviewed
2012-07-29,02:21:13,22.935,94.299,Earthquake,75.3,3.5,481.0,5.7,MWB,,,12.2,,,0.87,USP000JPKD,US,US,US,Reviewed
2012-07-29,09:20:55,47.379,139.073,Earthquake,502.3,,814.0,5.6,MWW,,,10.2,,,0.8,USP000JPKV,US,US,US,Reviewed
2012-07-29,12:22:12,14.191,-92.294,Earthquake,18.0,,558.0,5.9,MWW,,,28.1,,,1.06,USP000JPM2,US,US,US,Reviewed
2012-08-02,07:37:45,-6.944,131.121,Earthquake,65.0,,170.0,5.5,MWB,,,28.9,,,1.1,USP000JPS6,US,US,US,Reviewed
2012-08-02,09:38:31,-8.414,-74.259,Earthquake,144.6,3.0,698.0,6.1,MWW,,,18.4,,,0.8,USP000JPS8,US,US,US,Reviewed
2012-08-02,09:56:42,-4.654,153.275,Earthquake,46.0,,409.0,6.1,MWW,,,13.3,,,0.8,USP000JPSA,US,US,US,Reviewed
2012-08-03,07:22:31,-16.919,-176.916,Earthquake,20.0,,202.0,5.5,MWB,,,90.4,,,1.08,USP000JPTT,US,US,US,Reviewed
2012-08-05,13:55:10,-21.15,-178.358,Earthquake,484.3,,524.0,5.8,MWW,,,23.7,,,0.81,USP000JPXE,US,US,US,Reviewed
2012-08-08,10:57:44,-16.02,178.062,Earthquake,13.0,,349.0,5.9,MWW,,,30.9,,,0.96,USP000JQ1S,US,US,US,Reviewed
2012-08-09,02:34:41,19.946,-109.332,Earthquake,10.0,,316.0,5.6,MWW,,,156.3,,,1.26,USP000JQ2Q,US,US,US,Reviewed
2012-08-10,18:37:43,52.633,-167.421,Earthquake,13.0,,857.0,6.2,MWW,,,44.9,,,1.08,USP000JQ4R,US,US,US,Reviewed
2012-08-11,12:23:18,38.329,46.826,Earthquake,11.0,,510.0,6.4,MWW,,,21.2,,,1.23,USP000JQ5P,US,US,US,Reviewed
2012-08-11,12:34:36,38.389,46.745,Earthquake,12.0,,522.0,6.2,MWW,,,19.9,,,0.98,USP000JQ5R,US,US,US,Reviewed
2012-08-12,10:47:06,35.661,82.518,Earthquake,13.0,,471.0,6.2,MWW,,,14.5,,,0.86,USP000JQ7P,US,US,US,Reviewed
2012-08-12,18:31:25,-63.004,-157.718,Earthquake,10.0,,28.0,5.5,MWC,,,74.5,,,1.36,USP000JQ81,US,US,GCMT,Reviewed
2012-08-14,02:59:38,49.8,145.064,Earthquake,583.2,2.6,862.0,7.7,MWW,,,13.8,,,0.83,USP000JQ9H,US,US,US,Reviewed
2012-08-15,23:45:52,13.148,-89.215,Earthquake,56.0,,475.0,5.5,MWB,,,22.9,,,1.25,USP000JQC7,US,US,US,Reviewed
2012-08-16,12:08:21,7.335,-36.768,Earthquake,10.0,,124.0,5.6,MWC,,,74.0,,,1.2,USP000JQCR,US,US,GCMT,Reviewed
2012-08-16,13:24:44,-36.429,-98.905,Earthquake,10.0,,92.0,5.8,MWW,,,54.6,,,1.09,USP000JQCU,US,US,US,Reviewed
2012-08-17,21:27:54,8.348,-103.003,Earthquake,10.0,,366.0,5.5,MWC,,,73.4,,,0.81,USP000JQEE,US,US,GCMT,Reviewed
2012-08-18,09:41:52,-1.315,120.096,Earthquake,10.0,,359.0,6.3,MWW,,,15.6,,,1.24,USP000JQF3,US,US,US,Reviewed
2012-08-18,10:23:32,-13.504,172.379,Earthquake,31.4,9.2,354.0,5.7,MWC,,,27.0,,,0.84,USP000JQF4,US,US,GCMT,Reviewed
2012-08-18,15:31:40,2.645,128.697,Earthquake,10.0,,203.0,5.8,MWW,,,26.1,,,1.09,USP000JQFC,US,US,US,Reviewed
2012-08-18,17:45:02,-15.598,-173.042,Earthquake,15.0,,466.0,5.7,MWW,,,44.8,,,0.83,USP000JQFJ,US,US,US,Reviewed
2012-08-19,08:07:36,47.789,-128.619,Earthquake,10.0,,546.0,5.6,MWW,,,116.6,,,0.88,USP000JQGE,US,US,US,Reviewed
2012-08-19,22:41:50,-4.766,144.57,Earthquake,73.0,,478.0,6.2,MWW,,,13.3,,,0.96,USP000JQHA,US,US,US,Reviewed
2012-08-21,17:39:38,-0.172,92.056,Earthquake,15.1,12.3,222.0,5.6,MWB,,,21.8,,,0.94,USP000JQKG,US,US,US,Reviewed
2012-08-24,04:43:48,-27.311,-176.807,Earthquake,16.0,,414.0,5.7,MWW,,,28.6,,,0.87,USP000JQNS,US,US,US,Reviewed
2012-08-24,07:03:11,-63.581,171.324,Earthquake,10.0,,54.0,5.5,MWC,,,42.9,,,1.05,USP000JQNV,US,US,GCMT,Reviewed
2012-08-24,10:01:54,-33.435,-179.533,Earthquake,38.0,5.6,413.0,5.6,MWW,,,19.2,,,0.96,USP000JQP0,US,US,US,Reviewed
2012-08-25,14:16:17,42.419,142.913,Earthquake,54.5,3.6,640.0,5.9,MWB,,,56.2,,,0.9,USP000JQQJ,US,US,US,Reviewed
2012-08-26,11:22:22,-65.478,-179.778,Earthquake,10.0,,82.0,5.6,MWB,,,37.5,,,1.21,USP000JQRQ,US,US,US,Reviewed
2012-08-26,15:05:37,2.19,126.837,Earthquake,91.1,3.5,497.0,6.6,MWW,,,14.6,,,0.87,USP000JQRZ,US,US,US,Reviewed
2012-08-27,04:37:19,12.139,-88.59,Earthquake,28.0,,417.0,7.3,MWW,,,37.0,,,1.3,USP000JQVM,US,US,US,Reviewed
2012-08-27,05:38:04,12.297,-88.612,Earthquake,35.0,,512.0,5.5,MB,,299.0,37.4,,,0.97,USP000JQW3,US,US,US,Reviewed
2012-08-28,06:08:16,12.458,-88.654,Earthquake,35.0,,390.0,5.5,MWW,,,61.2,,,1.02,USP000JQZ0,US,US,US,Reviewed
2012-08-29,19:05:11,38.425,141.814,Earthquake,47.4,,672.0,5.5,MWB,,,23.8,,,0.77,USP000JR29,US,US,US,Reviewed
2012-08-30,12:18:43,-50.143,114.08,Earthquake,10.0,,299.0,5.6,MWC,,,29.8,,,1.07,USP000JR4W,US,US,GCMT,Reviewed
2012-08-30,13:43:25,71.441,-10.605,Earthquake,14.0,,622.0,6.8,MWW,,,40.0,,,1.11,USP000JR55,US,US,US,Reviewed
2012-08-31,12:47:33,10.811,126.638,Earthquake,28.0,,682.0,7.6,MWW,,,10.2,,,1.02,USP000JR83,US,US,US,Reviewed
2012-08-31,23:37:58,10.388,126.719,Earthquake,40.3,3.9,280.0,5.6,MWC,,,16.2,,,0.92,USP000JRBM,US,US,GCMT,Reviewed
2012-09-01,18:01:48,16.229,-92.773,Earthquake,256.7,,609.0,5.5,MWB,,,62.0,,,,USP000JRER,US,UNM,US,Reviewed
2012-09-03,06:49:50,6.61,123.875,Earthquake,12.0,,283.0,5.8,MWW,,,20.5,,,1.01,USP000JRJH,US,US,US,Reviewed
2012-09-03,18:23:05,-10.708,113.931,Earthquake,14.0,,389.0,6.1,MWW,,,15.5,,,1.06,USP000JRKR,US,US,US,Reviewed
2012-09-03,19:44:22,7.905,125.044,Earthquake,10.0,,201.0,5.7,MWC,,,19.1,,,1.04,USP000JRKY,US,US,GCMT,Reviewed
2012-09-05,13:09:10,-12.476,166.513,Earthquake,27.0,,360.0,6.0,MWW,,,20.5,,,1.01,USP000JRSQ,US,US,US,Reviewed
2012-09-05,14:42:08,10.085,-85.315,Earthquake,35.0,,703.0,7.6,MWW,,,34.3,,,1.2,USP000JRSW,US,US,US,Reviewed
2012-09-06,06:46:34,-3.661,140.252,Earthquake,41.6,6.5,74.0,5.6,MWC,,,30.0,,,0.93,USP000JRUJ,US,US,GCMT,Reviewed
2012-09-06,23:33:06,-4.6,-105.891,Earthquake,10.0,,428.0,5.7,MWB,,,56.2,,,0.82,USP000JRWF,US,US,US,Reviewed
2012-09-07,03:19:43,27.575,103.983,Earthquake,10.0,,384.0,5.5,MWW,,,11.1,,,1.04,USP000JRWU,US,US,US,Reviewed
2012-09-08,06:54:19,21.527,145.923,Earthquake,5.0,,452.0,5.7,MWB,,,16.0,,,0.75,USP000JRZA,US,US,US,Reviewed
2012-09-08,10:51:44,-3.177,135.109,Earthquake,21.0,,483.0,6.1,MWW,,,19.2,,,0.8,USP000JRZT,US,US,US,Reviewed
2012-09-08,20:29:31,10.082,-85.323,Earthquake,35.0,,637.0,5.7,MWW,,,34.3,,,1.05,USP000JS0M,US,US,US,Reviewed
2012-09-09,05:39:37,49.247,155.75,Earthquake,31.0,,198.0,5.9,MWW,,,59.6,,,0.66,USP000JS1A,US,US,US,Reviewed
2012-09-09,19:23:51,52.78,175.01,Earthquake,115.8,2.4,473.0,5.5,MWB,,,47.6,,,0.87,USP000JS21,US,US,US,Reviewed
2012-09-11,01:28:19,45.335,151.111,Earthquake,14.0,3.5,453.0,5.6,MWW,,,51.3,,,1.02,USP000JS4E,US,US,US,Reviewed
2012-09-11,16:36:50,11.838,143.218,Earthquake,8.0,,393.0,5.9,MWW,,,17.3,,,0.8,USP000JS5K,US,US,US,Reviewed
2012-09-12,03:27:46,34.783,24.11,Earthquake,32.4,3.3,590.0,5.5,MWW,,,41.2,,,0.89,USP000JS6N,US,US,US,Reviewed
2012-09-13,01:54:53,-18.627,175.845,Earthquake,10.0,,358.0,5.5,MWC,,,40.9,,,0.94,USP000JS8A,US,US,GCMT,Reviewed
2012-09-14,04:51:47,-3.319,100.594,Earthquake,19.0,,549.0,6.2,MWW,,,14.9,,,0.95,USP000JSA4,US,US,US,Reviewed
2012-09-14,07:18:38,-39.676,-16.01,Earthquake,10.0,,96.0,5.5,MWC,,,59.7,,,0.95,USP000JSAD,US,US,GCMT,Reviewed
2012-09-15,16:32:22,-10.732,113.865,Earthquake,10.0,,170.0,5.7,MWW,,,23.1,,,1.01,USP000JSCB,US,US,US,Reviewed
2012-09-17,20:07:54,-5.687,150.119,Earthquake,85.0,,164.0,5.5,MWB,,,26.0,,,1.14,USP000JSGH,US,US,US,Reviewed
2012-09-20,21:03:42,-20.757,-178.513,Earthquake,570.4,4.2,482.0,5.7,MWW,,,21.7,,,0.86,USP000JSMU,US,US,US,Reviewed
2012-09-22,06:58:26,-20.896,-174.194,Earthquake,11.0,,395.0,5.5,MWW,,,24.9,,,0.88,USP000JSQ5,US,US,US,Reviewed
2012-09-24,10:31:23,-21.212,-174.292,Earthquake,10.0,,389.0,5.5,MWB,,,30.9,,,0.78,USP000JSVZ,US,US,US,Reviewed
2012-09-25,03:06:54,-15.517,-173.901,Earthquake,121.7,4.4,428.0,5.6,MWW,,,44.9,,,0.81,USP000JSXQ,US,US,US,Reviewed
2012-09-25,23:45:25,24.666,-110.173,Earthquake,10.0,,659.0,6.3,MWW,,,25.7,,,1.0,USP000JSZ4,US,US,US,Reviewed
2012-09-26,23:39:55,51.592,-178.295,Earthquake,16.0,,882.0,6.4,MWW,,,15.5,,,0.98,USP000JT0H,US,US,US,Reviewed
2012-09-27,23:53:49,-8.838,157.456,Earthquake,10.0,,232.0,5.8,MWW,,,28.0,,,1.27,USP000JT4N,US,US,US,Reviewed
2012-09-29,07:11:13,16.304,-98.393,Earthquake,12.0,,466.0,5.5,MWB,,,81.5,,,0.81,USP000JT7T,US,US,US,Reviewed
2012-09-30,16:31:36,1.929,-76.362,Earthquake,170.0,,934.0,7.3,MWW,,,15.5,,,0.87,USP000JTA1,US,US,US,Reviewed
2012-10-01,22:21:46,39.808,143.099,Earthquake,15.0,,579.0,6.1,MWW,,,34.1,,,0.82,USP000JTC6,US,US,US,Reviewed
2012-10-02,19:41:29,-64.969,177.83,Earthquake,18.3,18.8,106.0,5.5,MWB,,,41.4,,,1.2,USP000JTEB,US,US,US,Reviewed
2012-10-03,13:32:35,-0.429,97.672,Earthquake,9.0,,222.0,5.7,MWB,,,27.3,,,0.99,USP000JTFV,US,US,US,Reviewed
2012-10-05,00:19:57,17.479,-46.457,Earthquake,10.0,,363.0,5.7,MWB,,,34.5,,,0.78,USP000JTJ4,US,US,US,Reviewed
2012-10-05,18:22:57,13.028,-91.504,Earthquake,41.4,2.9,667.0,5.5,MWB,,,28.5,,,0.94,USP000JTM0,US,US,US,Reviewed
2012-10-05,20:02:11,23.582,-108.512,Earthquake,10.0,,330.0,5.5,MWC,,,105.6,,,1.31,USP000JTM4,US,US,GCMT,Reviewed
2012-10-07,03:14:24,18.543,120.939,Earthquake,40.4,5.0,344.0,5.6,MWB,,,27.2,,,1.01,USP000JTNY,US,US,US,Reviewed
2012-10-08,01:50:26,-21.725,-68.165,Earthquake,122.0,,623.0,5.7,MWW,,,23.6,,,1.01,USP000JTQD,US,US,US,Reviewed
2012-10-08,06:26:23,25.127,-109.574,Earthquake,14.0,,520.0,5.9,MWW,,,35.8,,,1.11,USP000JTQN,US,US,US,Reviewed
2012-10-08,11:43:31,-4.472,129.129,Earthquake,10.0,,493.0,6.1,MWW,,,14.3,,,0.91,USP000JTQW,US,US,US,Reviewed
2012-10-09,07:49:52,-2.72,139.224,Earthquake,20.0,,192.0,5.6,MWC,,,19.1,,,1.18,USP000JTS9,US,US,GCMT,Reviewed
2012-10-09,12:32:10,-60.326,153.699,Earthquake,10.0,,131.0,6.6,MWW,,,64.7,,,1.22,USP000JTSK,US,US,US,Reviewed
2012-10-11,17:22:10,-32.865,-70.31,Earthquake,81.8,3.0,401.0,5.5,MWW,,,30.7,,,0.8,USP000JTVK,US,US,US,Reviewed
2012-10-12,00:31:28,-4.892,134.03,Earthquake,13.0,,291.0,6.6,MWW,,,17.7,,,0.98,USP000JTVW,US,US,US,Reviewed
2012-10-14,04:58:05,-7.145,156.048,Earthquake,37.0,,344.0,5.8,MWW,,,10.2,,,0.9,USP000JTYN,US,US,US,Reviewed
2012-10-14,09:41:59,48.308,154.428,Earthquake,35.0,,640.0,5.7,MWW,,,19.4,,,0.76,USP000JTZ0,US,US,US,Reviewed
2012-10-14,10:13:39,41.825,46.405,Earthquake,10.0,,280.0,5.5,MWC,,,19.1,,,1.01,USP000JTZ4,US,US,GCMT,Reviewed
2012-10-14,10:41:23,14.684,-92.289,Earthquake,68.8,,552.0,5.5,MWR,,,58.3,,,1.14,USP000JTZ6,US,US,US,Reviewed
