Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2011-03-11 00:00:00.000,07:33:34,36.323,142.71,Earthquake,35.0,,46.0,5.7,MB,,22.0,89.5,,,1.2,USP000HVQP,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:35:52,36.943,142.309,Earthquake,21.9,9.9,185.0,5.7,MB,,122.0,86.8,,,0.76,USP000HVQQ,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:38:28,39.204,142.793,Earthquake,38.5,3.8,298.0,5.8,MB,,230.0,38.7,,,0.7,USP000HVQS,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:42:56,36.403,141.892,Earthquake,35.0,,171.0,5.7,MB,,109.0,47.5,,,0.97,USP000HVQU,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:44:28,36.195,141.813,Earthquake,13.8,10.1,237.0,5.8,MB,,141.0,41.2,,,0.72,USP000HVQV,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:54:45,37.743,141.573,Earthquake,50.8,2.9,297.0,5.7,MB,,201.0,50.0,,,0.74,USP000HVR2,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:56:15,37.106,142.226,Earthquake,38.0,5.8,160.0,5.6,MB,,94.0,81.2,,,0.85,USP000HVR3,US,US,US,Reviewed
2011-03-11 00:00:00.000,07:59:49,37.012,142.78,Earthquake,0.7,16.0,88.0,5.7,MB,,46.0,48.8,,,0.73,USP000HVR4,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:01:57,36.936,142.7,Earthquake,19.3,10.8,300.0,5.9,MB,,219.0,52.3,,,0.87,USP000HVR6,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:04:59,37.593,142.208,Earthquake,48.9,4.4,270.0,5.7,MB,,172.0,52.1,,,0.8,USP000HVR7,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:10:29,36.287,140.852,Earthquake,19.5,14.1,158.0,5.6,MB,,116.0,112.9,,,0.83,USP000HVR9,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:12:07,36.569,141.486,Earthquake,39.6,3.5,510.0,6.2,MB,,299.0,20.4,,,0.72,USP000HVRA,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:15:42,37.047,144.541,Earthquake,41.0,4.3,275.0,6.1,MB,,154.0,50.4,,,0.75,USP000HVRB,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:19:24,36.166,141.562,Earthquake,6.8,10.4,369.0,6.5,MB,,253.0,18.7,,,0.86,USP000HVRD,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:26:37,37.367,143.017,Earthquake,17.0,8.5,317.0,6.1,MB,,214.0,24.4,,,0.73,USP000HVRE,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:27:52,38.017,142.657,Earthquake,42.8,5.9,362.0,6.0,MB,,258.0,32.2,,,1.09,USP000HVRF,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:31:09,37.469,141.176,Earthquake,37.3,4.2,274.0,6.0,MB,,193.0,25.9,,,0.74,USP000HVRG,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:33:01,39.14,142.967,Earthquake,27.6,9.1,231.0,6.0,MB,,147.0,63.0,,,0.81,USP000HVRH,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:35:22,36.033,140.984,Earthquake,19.7,9.1,231.0,5.6,MB,,140.0,31.8,,,0.71,USP000HVRJ,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:39:13,37.64,142.771,Earthquake,46.2,7.3,87.0,5.5,MB,,41.0,59.6,,,0.82,USP000HVRM,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:40:56,37.447,140.984,Earthquake,39.5,4.3,301.0,5.9,MB,,209.0,44.3,,,0.68,USP000HVRN,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:44:00,36.122,140.966,Earthquake,47.3,11.9,115.0,5.6,MB,,90.0,113.8,,,1.34,USP000HVRP,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:46:46,37.416,142.451,Earthquake,25.8,7.0,205.0,5.6,MB,,131.0,47.3,,,0.68,USP000HVRQ,US,US,US,Reviewed
2011-03-11 00:00:00.000,08:52:23,36.77,141.924,Earthquake,17.0,10.0,256.0,5.5,MB,,186.0,32.4,,,0.77,USP000HVRU,US,US,US,Reviewed
2011-03-11 00:00:00.000,09:09:15,37.683,143.311,Earthquake,39.2,3.4,330.0,5.5,MB,,206.0,48.2,,,0.66,USP000HVS6,US,US,US,Reviewed
2011-03-11 00:00:00.000,09:37:05,35.912,141.601,Earthquake,5.8,8.4,311.0,5.5,MB,,83.0,30.2,,,0.76,USP000HVST,US,US,US,Reviewed
2011-03-11 00:00:00.000,10:10:34,39.185,142.76,Earthquake,26.5,6.8,438.0,6.0,MB,,274.0,44.1,,,0.89,USP000HVTB,US,US,US,Reviewed
2011-03-11 00:00:00.000,10:22:03,36.665,142.521,Earthquake,10.0,,83.0,5.7,MB,,31.0,29.4,,,0.95,USP000HVTJ,US,US,US,Reviewed
2011-03-11 00:00:00.000,10:28:43,39.397,143.592,Earthquake,20.0,6.9,377.0,5.9,MB,,260.0,25.2,,,0.79,USP000HVTP,US,US,US,Reviewed
2011-03-11 00:00:00.000,10:45:45,38.417,143.752,Earthquake,33.3,11.3,303.0,5.6,MB,,188.0,72.7,,,1.34,USP000HVTY,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:00:52,37.737,141.496,Earthquake,41.8,3.3,415.0,5.6,MB,,250.0,47.2,,,0.7,USP000HVU6,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:10:58,35.535,141.842,Earthquake,35.0,,240.0,5.5,MB,,132.0,46.7,,,0.82,USP000HVUC,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:13:13,36.38,141.778,Earthquake,25.9,7.0,270.0,5.5,MB,,140.0,62.6,,,0.7,USP000HVUD,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:16:50,36.628,141.809,Earthquake,36.6,5.7,250.0,5.5,MB,,142.0,45.1,,,0.91,USP000HVUF,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:21:03,35.684,140.933,Earthquake,35.0,,342.0,5.7,MB,,183.0,23.7,,,0.86,USP000HVUG,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:21:30,37.547,143.073,Earthquake,35.0,,123.0,5.8,MB,,58.0,56.4,,,0.71,USP000HVUH,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:32:15,36.238,142.396,Earthquake,35.0,,140.0,5.7,MB,,83.0,63.4,,,1.02,USP000HVUQ,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:32:27,39.065,143.166,Earthquake,36.3,4.3,304.0,5.8,MB,,179.0,28.3,,,0.8,USP000HVUR,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:36:41,39.241,142.463,Earthquake,25.7,4.8,668.0,6.6,MS,,299.0,9.5,,,1.11,USP000HVUU,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:44:28,36.695,142.244,Earthquake,35.0,,335.0,5.7,MB,,208.0,40.7,,,1.02,USP000HVUW,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:46:42,36.004,141.171,Earthquake,17.7,8.7,97.0,5.8,MB,,23.0,60.2,,,0.64,USP000HVUX,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:56:13,36.267,141.527,Earthquake,23.1,7.7,173.0,5.5,MB,,28.0,62.3,,,0.72,USP000HVV2,US,US,US,Reviewed
2011-03-11 00:00:00.000,11:58:54,35.752,142.08,Earthquake,35.0,,84.0,5.6,MB,,29.0,86.7,,,1.18,USP000HVV5,US,US,US,Reviewed
2011-03-11 00:00:00.000,12:12:55,38.055,142.548,Earthquake,35.0,,464.0,5.9,MB,,292.0,15.4,,,0.74,USP000HVVD,US,US,US,Reviewed
2011-03-11 00:00:00.000,12:15:45,39.084,142.264,Earthquake,50.2,5.1,108.0,5.8,MB,,31.0,54.4,,,0.71,USP000HVVF,US,US,US,Reviewed
2011-03-11 00:00:00.000,12:49:03,36.147,141.602,Earthquake,35.0,,412.0,5.6,MB,,138.0,27.8,,,0.73,USP000HVVW,US,US,US,Reviewed
2011-03-11 00:00:00.000,12:56:05,37.795,141.96,Earthquake,35.0,,103.0,5.5,MB,,25.0,59.8,,,1.0,USP000HVW0,US,US,US,Reviewed
2011-03-11 00:00:00.000,13:16:52,36.371,141.743,Earthquake,57.7,6.5,257.0,5.6,MB,,122.0,44.7,,,1.18,USP000HVW7,US,US,US,Reviewed
2011-03-11 00:00:00.000,13:18:17,37.575,142.827,Earthquake,35.0,,71.0,5.5,MB,,33.0,113.0,,,1.25,USP000HVW8,US,US,US,Reviewed
2011-03-11 00:00:00.000,13:34:31,36.162,141.84,Earthquake,4.7,15.0,191.0,5.5,MB,,72.0,87.6,,,1.04,USP000HVWJ,US,US,US,Reviewed
2011-03-11 00:00:00.000,13:43:10,38.989,144.126,Earthquake,25.3,10.5,298.0,5.7,MB,,153.0,55.1,,,1.12,USP000HVWN,US,US,US,Reviewed
2011-03-11 00:00:00.000,14:00:39,36.123,140.761,Earthquake,51.3,4.5,339.0,5.5,MB,,203.0,29.9,,,1.01,USP000HVWZ,US,US,US,Reviewed
2011-03-11 00:00:00.000,14:27:57,37.112,144.036,Earthquake,20.7,17.7,72.0,5.5,MB,,22.0,135.1,,,0.99,USP000HVXC,US,US,US,Reviewed
2011-03-11 00:00:00.000,14:56:12,35.96,141.403,Earthquake,10.2,12.1,409.0,5.8,MB,,252.0,30.1,,,1.16,USP000HVXS,US,US,US,Reviewed
2011-03-11 00:00:00.000,15:07:40,36.332,141.54,Earthquake,15.1,12.2,223.0,5.5,MB,,111.0,49.1,,,0.91,USP000HVXX,US,US,US,Reviewed
2011-03-11 00:00:00.000,15:13:15,35.994,141.808,Earthquake,21.0,,547.0,6.3,MWB,,,14.0,,,0.99,USP000HVY0,US,US,US,Reviewed
2011-03-11 00:00:00.000,15:19:38,36.247,141.856,Earthquake,35.0,,275.0,5.5,MB,,178.0,31.4,,,1.08,USP000HVY1,US,US,US,Reviewed
2011-03-11 00:00:00.000,15:20:08,36.398,141.864,Earthquake,52.8,7.5,130.0,6.0,MB,,57.0,41.0,,,0.96,USP000HVY2,US,US,US,Reviewed
2011-03-11 00:00:00.000,15:22:27,35.637,141.548,Earthquake,35.0,,44.0,5.5,MB,,8.0,49.5,,,1.35,USP000HVY3,US,US,US,Reviewed
2011-03-11 00:00:00.000,16:11:30,39.464,143.465,Earthquake,35.0,,337.0,5.5,MB,,214.0,33.5,,,1.07,USP000HVYT,US,US,US,Reviewed
2011-03-11 00:00:00.000,17:16:56,36.999,144.159,Earthquake,9.3,10.6,260.0,5.6,MS,,224.0,67.3,,,0.79,USP000HVZQ,US,US,US,Reviewed
2011-03-11 00:00:00.000,17:17:24,35.331,141.391,Earthquake,1.7,2.9,206.0,5.5,MB,,124.0,35.3,,,1.19,USP000HVZR,US,US,US,Reviewed
2011-03-11 00:00:00.000,18:11:25,37.197,142.096,Earthquake,15.6,8.3,427.0,5.7,MB,,275.0,26.1,,,0.82,USP000HW0M,US,US,US,Reviewed
2011-03-11 00:00:00.000,18:17:07,36.22,141.628,Earthquake,39.5,4.9,394.0,5.8,MB,,275.0,30.9,,,0.83,USP000HW0Q,US,US,US,Reviewed
2011-03-11 00:00:00.000,18:59:17,37.014,138.376,Earthquake,9.3,4.7,478.0,6.2,MWB,,,17.6,,,1.29,USP000HW18,US,US,US,Reviewed
2011-03-11 00:00:00.000,19:02:59,39.342,142.872,Earthquake,27.1,2.4,408.0,6.0,MWB,,,13.8,,,0.93,USP000HW19,US,US,US,Reviewed
2011-03-11 00:00:00.000,19:08:39,36.264,140.884,Earthquake,9.1,14.3,88.0,5.5,MB,,17.0,62.9,,,1.02,USP000HW1A,US,US,US,Reviewed
2011-03-11 00:00:00.000,19:24:25,35.685,140.658,Earthquake,2.2,8.1,419.0,5.5,MB,,275.0,28.8,,,1.02,USP000HW1J,US,US,US,Reviewed
2011-03-11 00:00:00.000,19:31:56,36.943,138.3,Earthquake,12.4,4.5,336.0,5.7,MS,,1.0,50.0,,,0.82,USP000HW1N,US,US,US,Reviewed
2011-03-11 00:00:00.000,19:46:51,40.483,139.055,Earthquake,10.0,,442.0,6.2,MWC,,,64.1,,,1.08,USP000HW1Y,US,US,GCMT,Reviewed
2011-03-11 00:00:00.000,20:11:24,39.005,142.633,Earthquake,17.4,9.2,487.0,6.1,MWC,,,31.5,,,0.82,USP000HW29,US,US,GCMT,Reviewed
2011-03-11 00:00:00.000,20:23:41,35.814,141.605,Earthquake,8.1,10.1,339.0,5.7,MS,,1.0,30.0,,,0.81,USP000HW2F,US,US,US,Reviewed
2011-03-11 00:00:00.000,20:36:10,37.829,142.828,Earthquake,25.8,8.7,308.0,5.5,MB,,209.0,28.6,,,0.86,USP000HW2N,US,US,US,Reviewed
2011-03-11 00:00:00.000,22:51:20,37.834,144.827,Earthquake,39.3,5.1,414.0,5.7,MB,,294.0,37.1,,,0.99,USP000HW4X,US,US,US,Reviewed
2011-03-12 00:00:00.000,00:45:09,36.112,141.768,Earthquake,20.0,1.7,345.0,5.5,MB,,186.0,56.2,,,0.84,USP000HW6S,US,US,US,Reviewed
2011-03-12 00:00:00.000,01:19:07,-16.724,-173.205,Earthquake,14.0,,330.0,5.8,MWB,,,31.1,,,1.09,USP000HW79,US,US,US,Reviewed
2011-03-12 00:00:00.000,01:34:10,38.751,142.831,Earthquake,22.3,6.5,414.0,5.8,MWC,,,23.9,,,0.75,USP000HW7H,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,01:46:21,37.328,141.754,Earthquake,32.2,10.2,164.0,5.5,MB,,99.0,88.0,,,0.78,USP000HW7Q,US,US,US,Reviewed
2011-03-12 00:00:00.000,01:47:15,37.594,142.648,Earthquake,20.0,,472.0,6.5,MWW,,,17.7,,,0.85,USP000HW7R,US,US,US,Reviewed
2011-03-12 00:00:00.000,02:47:33,37.6,143.61,Earthquake,14.6,9.8,395.0,5.9,MWC,,,31.3,,,0.74,USP000HW8G,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,03:01:47,39.549,142.598,Earthquake,19.9,7.8,494.0,5.8,MB,,255.0,33.3,,,0.74,USP000HW8Q,US,US,US,Reviewed
2011-03-12 00:00:00.000,03:11:58,35.952,141.344,Earthquake,16.7,8.2,420.0,5.9,MWC,,,20.6,,,0.74,USP000HW8U,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,04:04:50,-3.016,139.1,Earthquake,59.4,6.3,94.0,5.5,MB,,54.0,30.1,,,0.97,USP000HW9H,US,US,US,Reviewed
2011-03-12 00:00:00.000,04:52:57,40.082,143.202,Earthquake,25.5,9.5,308.0,5.7,MWC,,,69.7,,,0.92,USP000HWA0,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,06:18:45,39.171,142.33,Earthquake,53.7,3.9,377.0,5.5,MWC,,,25.1,,,0.7,USP000HWB0,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,09:51:35,-3.84,151.453,Earthquake,10.0,,88.0,5.6,MWC,,,64.4,,,0.98,USP000HWDS,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,10:53:31,39.049,142.279,Earthquake,27.0,,531.0,5.7,MWB,,,20.3,,,0.74,USP000HWEC,US,US,US,Reviewed
2011-03-12 00:00:00.000,12:53:52,37.734,143.506,Earthquake,34.1,6.3,458.0,5.9,MWC,,,35.9,,,0.7,USP000HWFP,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,13:15:42,37.249,141.159,Earthquake,38.0,,463.0,6.1,MWW,,,17.8,,,0.84,USP000HWFV,US,US,US,Reviewed
2011-03-12 00:00:00.000,13:26:00,25.209,-109.82,Earthquake,12.6,15.1,145.0,5.6,MWC,,,118.6,,,1.36,USP000HWFY,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,14:03:31,38.791,142.549,Earthquake,35.0,,330.0,5.6,MWC,,,34.6,,,0.86,USP000HWGB,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,14:43:11,39.465,142.405,Earthquake,35.0,,435.0,5.8,MWC,,,39.0,,,0.95,USP000HWGQ,US,US,GCMT,Reviewed
2011-03-12 00:00:00.000,17:19:24,36.517,142.482,Earthquake,10.0,,197.0,5.8,MWB,,,51.0,,,1.22,USP000HWJ3,US,US,US,Reviewed
2011-03-12 00:00:00.000,22:12:46,37.681,141.889,Earthquake,16.0,,516.0,5.8,MWW,,,22.7,,,0.9,USP000HWMQ,US,US,US,Reviewed
2011-03-12 00:00:00.000,23:24:49,38.047,141.72,Earthquake,15.0,,515.0,6.1,MWB,,,27.1,,,0.9,USP000HWNQ,US,US,US,Reviewed
2011-03-13 00:00:00.000,01:26:04,35.723,141.637,Earthquake,8.0,,496.0,6.1,MWW,,,22.6,,,1.07,USP000HWQ6,US,US,US,Reviewed
2011-03-13 02:23:34.520,2011-03-13T02:23:34.520Z,36.344,142.344,Earthquake,10.1,13.9,289.0,5.8,MWC,,,32.3,,,1.06,USP000HWQP,US,US,GCMT,Reviewed
2011-03-13 00:00:00.000,07:56:43,39.642,143.181,Earthquake,13.0,,358.0,5.7,MWB,,,39.9,,,0.92,USP000HWTG,US,US,US,Reviewed
2011-03-13 00:00:00.000,09:52:31,38.849,141.858,Earthquake,33.0,,300.0,5.6,MWB,,,55.4,,,0.78,USP000HWUP,US,US,US,Reviewed
2011-03-13 00:00:00.000,11:37:30,37.348,142.394,Earthquake,17.0,,435.0,5.7,MWW,,,26.8,,,0.78,USP000HWV9,US,US,US,Reviewed
2011-03-13 00:00:00.000,17:55:22,35.152,141.1,Earthquake,9.6,16.3,385.0,5.6,MWB,,,28.0,,,1.24,USP000HWYC,US,US,US,Reviewed
2011-03-14 00:00:00.000,01:02:39,36.408,140.894,Earthquake,11.0,,417.0,5.5,MWB,,,30.7,,,0.8,USP000HX1E,US,US,US,Reviewed
2011-03-14 00:00:00.000,06:12:36,37.785,142.456,Earthquake,14.0,,482.0,6.0,MWW,,,9.6,,,0.68,USP000HX38,US,US,US,Reviewed
2011-03-14 00:00:00.000,17:59:41,37.206,142.245,Earthquake,20.3,3.7,338.0,5.6,MWB,,,58.6,,,0.99,USP000HX7A,US,US,US,Reviewed
2011-03-15 00:00:00.000,09:49:53,37.367,142.301,Earthquake,8.0,,558.0,5.8,MWW,,,14.2,,,0.78,USP000HXBC,US,US,US,Reviewed
2011-03-15 00:00:00.000,11:46:21,40.419,142.959,Earthquake,35.3,8.7,210.0,5.5,MWC,,,123.6,,,1.5,USP000HXBX,US,US,GCMT,Reviewed
2011-03-15 00:00:00.000,13:27:57,37.576,142.237,Earthquake,28.0,,375.0,6.0,MWW,,,39.4,,,1.02,USP000HXC6,US,US,US,Reviewed
2011-03-15 00:00:00.000,13:31:46,35.272,138.582,Earthquake,9.0,,450.0,6.0,MWW,,,39.9,,,0.92,USP000HXC7,US,US,US,Reviewed
2011-03-15 00:00:00.000,15:23:54,40.335,143.288,Earthquake,18.0,,357.0,6.1,MWC,,,57.4,,,0.9,USP000HXCU,US,US,US,Reviewed
2011-03-15 00:00:00.000,20:30:00,35.209,140.994,Earthquake,19.4,3.7,427.0,5.7,MWW,,,24.7,,,0.79,USP000HXDX,US,US,US,Reviewed
2011-03-16 00:00:00.000,03:52:03,35.747,140.71,Earthquake,10.0,,434.0,5.7,MWW,,,23.9,,,0.82,USP000HXF1,US,US,US,Reviewed
2011-03-16 00:00:00.000,06:29:03,39.887,142.019,Earthquake,36.0,,341.0,5.7,MWW,,,39.7,,,0.8,USP000HXFE,US,US,US,Reviewed
2011-03-16 00:00:00.000,22:36:16,-32.564,-71.726,Earthquake,32.7,,269.0,5.5,MWC,,,99.7,,,,USP000HXK6,US,GUC,GCMT,Reviewed
2011-03-17 00:00:00.000,02:48:00,-17.275,167.826,Earthquake,17.0,,248.0,6.2,MWW,,,20.6,,,1.09,USP000HXM2,US,US,US,Reviewed
2011-03-17 00:00:00.000,04:13:57,40.136,142.168,Earthquake,29.0,,395.0,6.2,MWW,,,40.4,,,0.92,USP000HXMC,US,US,US,Reviewed
2011-03-17 00:00:00.000,06:12:42,37.709,143.443,Earthquake,16.5,8.9,265.0,5.6,MWC,,,35.8,,,0.72,USP000HXMM,US,US,GCMT,Reviewed
2011-03-17 00:00:00.000,08:03:01,-17.266,167.899,Earthquake,10.0,,243.0,5.8,MWW,,,19.2,,,1.04,USP000HXN0,US,US,US,Reviewed
2011-03-17 00:00:00.000,12:32:05,35.496,140.763,Earthquake,35.8,5.6,276.0,5.5,MWB,,,50.6,,,0.87,USP000HXNV,US,US,US,Reviewed
2011-03-17 00:00:00.000,12:54:53,36.757,141.202,Earthquake,29.0,,289.0,5.8,MWW,,,31.8,,,0.75,USP000HXNY,US,US,US,Reviewed
2011-03-17 00:00:00.000,18:55:37,37.125,142.335,Earthquake,26.0,4.4,357.0,5.5,MWB,,,33.6,,,0.85,USP000HXQA,US,US,US,Reviewed
2011-03-18 00:00:00.000,03:23:54,37.759,143.488,Earthquake,6.4,7.7,442.0,5.5,MWC,,,35.9,,,0.75,USP000HXS4,US,US,GCMT,Reviewed
2011-03-18 00:00:00.000,23:33:01,39.161,142.23,Earthquake,41.6,1.6,409.0,5.5,MWB,,,38.2,,,0.8,USP000HXV2,US,US,US,Reviewed
2011-03-19 00:00:00.000,01:22:45,39.696,142.904,Earthquake,15.0,,469.0,5.9,MWW,,,31.7,,,1.1,USP000HXVJ,US,US,US,Reviewed
2011-03-19 00:00:00.000,09:56:48,36.796,140.268,Earthquake,6.0,,551.0,5.7,MWW,,,20.0,,,0.74,USP000HXX5,US,US,US,Reviewed
2011-03-20 00:00:00.000,05:55:31,37.724,141.363,Earthquake,57.1,4.5,297.0,5.6,MWC,,,67.6,,,0.89,USP000HY0R,US,US,GCMT,Reviewed
2011-03-20 00:00:00.000,08:26:10,18.994,121.246,Earthquake,27.0,,392.0,6.0,MWW,,,28.5,,,1.1,USP000HY18,US,US,US,Reviewed
2011-03-20 00:00:00.000,12:03:47,39.35,141.824,Earthquake,42.0,,490.0,5.8,MWW,,,33.7,,,0.77,USP000HY1V,US,US,US,Reviewed
2011-03-20 00:00:00.000,15:20:28,-31.129,-179.823,Earthquake,321.0,,327.0,5.7,MWC,,,38.6,,,0.97,USP000HY2C,US,US,GCMT,Reviewed
2011-03-21 00:00:00.000,09:49:02,36.491,70.927,Earthquake,190.2,4.2,323.0,5.8,MWW,,,20.5,,,0.91,USP000HY55,US,US,US,Reviewed
2011-03-21 00:00:00.000,10:36:50,13.915,120.566,Earthquake,101.8,3.5,195.0,5.5,MWB,,,63.8,,,0.79,USP000HY57,US,US,US,Reviewed
2011-03-22 00:00:00.000,03:38:36,35.205,140.997,Earthquake,20.0,,374.0,5.7,MWW,,,28.0,,,0.82,USP000HY7J,US,US,US,Reviewed
2011-03-22 00:00:00.000,07:18:45,37.244,144.003,Earthquake,11.0,,551.0,6.4,MWW,,,18.2,,,0.95,USP000HY7Y,US,US,US,Reviewed
2011-03-22 00:00:00.000,09:19:06,37.325,141.791,Earthquake,31.0,,527.0,6.1,MWW,,,32.3,,,0.8,USP000HY8C,US,US,US,Reviewed
2011-03-22 00:00:00.000,09:44:29,39.851,143.437,Earthquake,13.0,,424.0,6.4,MWW,,,39.9,,,0.77,USP000HY8E,US,US,US,Reviewed
2011-03-22 00:00:00.000,11:21:39,39.733,143.113,Earthquake,30.9,7.6,299.0,5.6,MWC,,,92.7,,,0.77,USP000HY8U,US,US,GCMT,Reviewed
2011-03-22 00:00:00.000,12:01:22,36.866,143.188,Earthquake,10.0,,341.0,5.6,MWC,,,46.8,,,1.05,USP000HY8W,US,US,GCMT,Reviewed
2011-03-22 00:00:00.000,12:04:09,36.289,141.404,Earthquake,45.0,5.4,242.0,5.7,MWC,,,69.6,,,0.84,USP000HY8X,US,US,GCMT,Reviewed
2011-03-22 00:00:00.000,13:31:28,-33.096,-15.977,Earthquake,5.0,,364.0,5.8,MWW,,,25.1,,,0.87,USP000HY9A,US,US,US,Reviewed
2011-03-22 00:00:00.000,13:50:52,35.795,141.549,Earthquake,20.0,,433.0,5.9,MWW,,,29.9,,,0.82,USP000HY9E,US,US,US,Reviewed
2011-03-22 00:00:00.000,15:03:47,35.787,141.567,Earthquake,19.0,,480.0,5.6,MWC,,,21.7,,,0.75,USP000HY9M,US,US,GCMT,Reviewed
2011-03-22 00:00:00.000,22:12:32,37.065,140.638,Earthquake,18.0,4.4,378.0,5.5,MWB,,,32.0,,,1.24,USP000HYB1,US,US,US,Reviewed
2011-03-22 00:00:00.000,22:13:57,37.014,140.679,Earthquake,40.7,7.6,81.0,5.5,MB,,27.0,113.5,,,0.82,USP000HYB2,US,US,US,Reviewed
2011-03-22 00:00:00.000,22:35:01,37.111,140.58,Earthquake,37.5,4.9,377.0,5.5,MB,,247.0,39.4,,,0.74,USP000HYB4,US,US,US,Reviewed
2011-03-24 00:00:00.000,08:21:00,39.079,142.084,Earthquake,27.0,,397.0,5.8,MWW,,,54.3,,,0.78,USP000HYFH,US,US,US,Reviewed
2011-03-24 00:00:00.000,13:55:12,20.687,99.822,Earthquake,8.0,,335.0,6.9,MWW,,,18.2,,,1.1,USP000HYFX,US,US,US,Reviewed
2011-03-24 00:00:00.000,15:54:35,20.65,99.77,Earthquake,10.0,,210.0,5.7,MWC,,,23.5,,,1.1,USP000HYG5,US,US,GCMT,Reviewed
2011-03-25 00:00:00.000,11:36:24,38.772,141.88,Earthquake,39.0,,558.0,6.2,MWW,,,37.0,,,0.86,USP000HYJM,US,US,US,Reviewed
2011-03-26 00:00:00.000,22:49:41,-15.848,-179.405,Earthquake,6.0,,382.0,6.0,MWW,,,45.0,,,1.17,USP000HYPF,US,US,US,Reviewed
2011-03-27 00:00:00.000,06:20:56,14.374,-92.347,Earthquake,35.0,,396.0,5.6,MWW,,,58.3,,,1.03,USP000HYQK,US,US,US,Reviewed
2011-03-27 00:00:00.000,22:23:59,38.415,142.011,Earthquake,19.0,,629.0,6.2,MWW,,,20.4,,,0.91,USP000HYRS,US,US,US,Reviewed
2011-03-29 00:00:00.000,10:54:33,37.401,142.29,Earthquake,15.0,,558.0,6.1,MWW,,,21.0,,,0.9,USP000HYV2,US,US,US,Reviewed
2011-03-29 00:00:00.000,16:35:49,39.591,143.455,Earthquake,25.3,7.0,360.0,5.5,MWB,,,52.9,,,0.83,USP000HYVS,US,US,US,Reviewed
2011-03-30 00:00:00.000,05:29:53,36.143,142.464,Earthquake,11.0,,303.0,5.7,MWW,,,79.6,,,1.0,USP000HYX0,US,US,US,Reviewed
2011-03-31 00:00:00.000,00:11:58,-16.541,-177.517,Earthquake,15.5,6.4,373.0,6.3,MWW,,,50.0,,,1.38,USP000HYYR,US,US,US,Reviewed
2011-03-31 00:00:00.000,07:15:30,38.922,141.821,Earthquake,42.0,,518.0,6.0,MWW,,,55.5,,,0.85,USP000HYZJ,US,US,US,Reviewed
2011-04-01 00:00:00.000,11:57:54,39.323,141.95,Earthquake,41.0,,494.0,5.9,MWW,,,66.8,,,0.7,USP000HZ2B,US,US,US,Reviewed
2011-04-01 00:00:00.000,13:29:11,35.662,26.56,Earthquake,59.9,,395.0,6.0,MWW,,,23.9,,,,USP000HZ2H,US,ATH,US,Reviewed
2011-04-01 00:00:00.000,17:03:46,40.282,143.209,Earthquake,20.5,3.3,318.0,5.5,MWB,,,65.2,,,0.89,USP000HZ30,US,US,US,Reviewed
