Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2003-05-28,21:26:47,-12.394,-77.172,Earthquake,43.0,,341.0,5.6,MWB,,,52.2,,,0.89,USP000BYE1,US,US,US,Reviewed
2003-06-01,09:07:02,-2.914,142.361,Earthquake,33.0,,229.0,5.7,MWB,,,44.4,,,0.91,USP000BYQG,US,US,US,Reviewed
2003-06-01,17:50:22,28.197,142.773,Earthquake,10.0,,274.0,5.6,MWB,,,42.4,,,0.83,USP000BYRP,US,US,US,Reviewed
2003-06-02,02:52:12,-32.95,-71.969,Earthquake,33.0,,190.0,5.5,MWC,,,42.4,,,0.84,USP000BYSQ,US,US,HRV,Reviewed
2003-06-03,21:09:03,-18.224,167.247,Earthquake,35.6,,179.0,5.6,MWB,,,54.8,,,0.84,USP000BYZM,US,US,US,Reviewed
2003-06-03,23:58:03,-17.36,-72.807,Earthquake,33.0,,303.0,6.0,MWB,,,42.0,,,1.04,USP000BZ00,US,US,US,Reviewed
2003-06-04,16:28:15,8.374,-103.069,Earthquake,10.0,,107.0,5.8,MWB,,,73.7,,,1.29,USP000BZ2C,US,US,US,Reviewed
2003-06-05,08:23:17,-30.618,-178.804,Earthquake,115.2,,327.0,5.8,MWB,,,42.2,,,0.94,USP000BZ4N,US,US,US,Reviewed
2003-06-06,13:09:23,-2.937,130.193,Earthquake,33.0,,88.0,5.6,MWC,,,60.2,,,1.29,USP000BZ76,US,US,HRV,Reviewed
2003-06-07,00:32:46,-5.095,152.502,Earthquake,33.0,,419.0,6.6,MWC,,,27.8,,,1.09,USP000BZ8P,US,US,HRV,Reviewed
2003-06-09,01:52:51,24.413,122.02,Earthquake,48.1,4.7,261.0,5.8,MWC,,,46.8,,,0.98,USP000BZEF,US,US,HRV,Reviewed
2003-06-10,08:40:31,23.52,121.628,Earthquake,44.5,,429.0,6.0,MWC,,,28.3,,,0.92,USP000BZHV,US,US,HRV,Reviewed
2003-06-12,08:59:20,-5.985,154.758,Earthquake,186.3,,536.0,6.3,MWB,,,17.3,,,0.81,USP000BZPX,US,US,US,Reviewed
2003-06-12,18:43:33,13.17,120.514,Earthquake,46.4,6.1,254.0,5.5,MWC,,,66.8,,,0.87,USP000BZQU,US,US,HRV,Reviewed
2003-06-13,10:32:56,-3.23,140.913,Earthquake,10.0,,137.0,5.7,MWB,,,30.7,,,0.95,USP000BZS6,US,US,US,Reviewed
2003-06-13,18:24:04,-4.581,-104.972,Earthquake,10.0,,153.0,5.8,MWB,,,61.0,,,1.06,USP000BZT5,US,US,US,Reviewed
2003-06-14,18:28:49,-7.583,156.782,Earthquake,405.8,,397.0,5.8,MWB,,,26.0,,,0.75,USP000BZVK,US,US,US,Reviewed
2003-06-15,19:24:33,51.552,176.923,Earthquake,20.0,,615.0,6.5,MWB,,,23.1,,,0.97,USP000BZYD,US,US,US,Reviewed
2003-06-16,18:33:40,23.532,121.607,Earthquake,57.8,4.4,209.0,5.5,MWC,,,56.5,,,0.81,USP000C015,US,US,HRV,Reviewed
2003-06-16,22:08:02,55.492,159.999,Earthquake,174.8,,733.0,6.9,MWB,,,26.7,,,0.84,USP000C01M,US,US,US,Reviewed
2003-06-19,12:59:24,71.122,-7.577,Earthquake,10.0,,479.0,5.5,MWB,,,49.7,,,0.82,USP000C08J,US,US,US,Reviewed
2003-06-19,23:05:00,-30.691,-71.537,Earthquake,51.4,4.9,98.0,5.6,MWC,,,56.9,,,0.97,USP000C097,US,US,HRV,Reviewed
2003-06-20,06:19:39,-7.606,-71.722,Earthquake,558.1,,672.0,7.1,MWC,,,22.5,,,0.89,USP000C0AG,US,US,HRV,Reviewed
2003-06-20,13:30:42,-30.608,-71.637,Earthquake,33.0,,398.0,6.8,MWC,,,39.1,,,0.95,USP000C0BB,US,US,HRV,Reviewed
2003-06-21,07:34:34,-7.56,127.856,Earthquake,167.9,,109.0,5.9,MWB,,,67.9,,,1.07,USP000C0F8,US,US,US,Reviewed
2003-06-23,12:12:34,51.439,176.783,Earthquake,20.0,,685.0,6.9,MWC,,,22.7,,,0.97,USP000C0RC,US,US,HRV,Reviewed
2003-06-24,06:52:52,27.362,60.974,Earthquake,61.3,,306.0,5.6,MWB,,,45.1,,,0.87,USP000C0U3,US,US,US,Reviewed
2003-06-25,01:38:42,28.82,-43.612,Earthquake,10.0,,345.0,5.7,MWC,,,58.3,,,1.15,USP000C0WF,US,US,HRV,Reviewed
2003-06-26,14:11:45,12.253,123.85,Earthquake,10.0,,94.0,6.0,MWB,,,80.4,,,1.15,USP000C10K,US,US,US,Reviewed
2003-06-28,15:29:42,-3.325,146.148,Earthquake,10.0,,110.0,6.3,MWC,,,46.4,,,1.2,USP000C15V,US,US,HRV,Reviewed
2003-06-30,00:07:28,17.457,-61.14,Earthquake,33.0,,375.0,5.7,MWB,,,34.7,,,0.99,USP000C19N,US,US,US,Reviewed
2003-06-30,14:18:38,11.993,143.708,Earthquake,20.6,7.5,132.0,5.5,MWB,,,57.7,,,1.12,USP000C1B2,US,US,US,Reviewed
2003-07-01,05:52:26,4.529,122.511,Earthquake,635.4,,365.0,6.0,MWB,,,36.8,,,1.02,USP000C1D9,US,US,US,Reviewed
2003-07-01,17:00:23,12.803,124.898,Earthquake,33.0,,263.0,6.0,MWC,,,32.9,,,1.09,USP000C1EJ,US,US,HRV,Reviewed
2003-07-02,05:11:35,22.904,-108.191,Earthquake,10.0,,179.0,5.6,MWB,,,117.5,,,1.07,USP000C1FM,US,US,US,Reviewed
2003-07-02,23:52:26,42.323,144.842,Earthquake,23.9,,527.0,5.9,MWC,,,96.1,,,0.77,USP000C1GX,US,US,HRV,Reviewed
2003-07-03,06:21:50,-21.278,-174.522,Earthquake,10.0,,163.0,6.0,MWC,,,63.9,,,0.94,USP000C1HR,US,US,HRV,Reviewed
2003-07-03,13:06:14,-5.448,151.878,Earthquake,10.0,,182.0,5.7,MWC,,,44.2,,,0.78,USP000C1JE,US,US,HRV,Reviewed
2003-07-04,00:33:50,-5.473,151.691,Earthquake,10.0,,233.0,6.1,MWC,,,30.9,,,1.01,USP000C1KD,US,US,HRV,Reviewed
2003-07-04,07:16:45,76.372,23.282,Earthquake,10.0,,538.0,5.5,MWC,,,27.8,,,0.93,USP000C1MF,US,US,HRV,Reviewed
2003-07-06,19:10:28,40.445,26.024,Earthquake,17.1,1.6,439.0,5.7,MWB,,,15.2,,,1.02,USP000C1TZ,US,US,US,Reviewed
2003-07-06,21:34:15,-15.581,167.533,Earthquake,86.2,,304.0,5.8,MWB,,,43.8,,,0.94,USP000C1UK,US,US,US,Reviewed
2003-07-07,06:55:43,34.606,89.475,Earthquake,17.7,,332.0,5.8,MWC,,,28.1,,,0.88,USP000C1VN,US,US,HRV,Reviewed
2003-07-07,19:55:00,20.372,122.001,Earthquake,10.0,,230.0,5.6,MWC,,,67.3,,,1.04,USP000C1XD,US,US,HRV,Reviewed
2003-07-09,07:22:39,-4.929,145.23,Earthquake,53.3,8.4,80.0,5.6,MWC,,,60.5,,,0.86,USP000C21R,US,US,HRV,Reviewed
2003-07-09,17:15:15,29.736,129.968,Earthquake,67.4,,224.0,5.5,MWB,,,81.1,,,0.97,USP000C22U,US,US,US,Reviewed
2003-07-10,17:06:38,28.355,54.169,Earthquake,10.0,,475.0,5.8,MWC,,,45.4,,,0.93,USP000C251,US,US,HRV,Reviewed
2003-07-10,17:40:16,28.296,54.133,Earthquake,10.0,,454.0,5.7,MWC,,,45.5,,,0.98,USP000C253,US,US,HRV,Reviewed
2003-07-11,13:53:25,9.337,122.044,Earthquake,33.0,,204.0,5.9,MWB,,,39.7,,,0.89,USP000C27Q,US,US,US,Reviewed
2003-07-12,23:01:38,54.65,-134.47,Earthquake,20.0,,493.0,6.0,MWB,,,62.0,,,,USP000C2B6,US,PGC,US,Reviewed
2003-07-13,01:48:22,38.288,38.963,Earthquake,10.0,,513.0,5.6,MWB,,,69.5,,,1.06,USP000C2BG,US,US,US,Reviewed
2003-07-13,01:59:36,12.937,-90.075,Earthquake,33.0,,166.0,5.5,MWC,,,74.2,,,1.15,USP000C2BK,US,US,HRV,Reviewed
2003-07-14,20:00:06,-0.537,100.822,Earthquake,144.2,,343.0,5.7,MWB,,,63.5,,,0.86,USP000C2GN,US,US,US,Reviewed
2003-07-15,18:46:38,-3.828,152.174,Earthquake,33.0,,156.0,6.5,MWB,,,31.4,,,1.12,USP000C2K4,US,US,US,Reviewed
2003-07-15,20:27:51,-2.598,68.382,Earthquake,10.0,,522.0,7.6,MWC,,,34.9,,,0.98,USP000C2KA,US,US,HRV,Reviewed
2003-07-16,02:29:48,-2.569,68.329,Earthquake,10.0,,369.0,5.6,MB,,107.0,52.2,,,0.97,USP000C2M3,US,US,US,Reviewed
2003-07-17,19:57:14,18.507,-107.129,Earthquake,10.0,,150.0,6.0,MWC,,,168.8,,,1.04,USP000C2RT,US,US,HRV,Reviewed
2003-07-19,21:20:37,-8.682,111.227,Earthquake,56.2,,397.0,5.9,MWB,,,19.4,,,0.92,USP000C2X1,US,US,US,Reviewed
2003-07-21,13:53:58,-5.481,148.853,Earthquake,189.6,,465.0,6.4,MWB,,,19.2,,,0.9,USP000C30Q,US,US,US,Reviewed
2003-07-21,15:16:32,25.975,101.29,Earthquake,10.0,,316.0,6.0,MWB,,,41.0,,,1.15,USP000C30U,US,US,US,Reviewed
2003-07-21,19:21:11,6.678,93.601,Earthquake,10.0,,260.0,5.6,MWC,,,56.3,,,1.04,USP000C317,US,US,HRV,Reviewed
2003-07-21,19:45:14,-0.45,123.646,Earthquake,33.0,,98.0,5.5,MWC,,,69.0,,,1.12,USP000C31A,US,US,HRV,Reviewed
2003-07-22,04:21:41,-15.416,166.142,Earthquake,33.0,,334.0,6.0,MWB,,,18.3,,,1.03,USP000C322,US,US,US,Reviewed
2003-07-23,16:38:37,-15.592,-13.351,Earthquake,10.0,,392.0,5.8,MWB,,,30.1,,,0.78,USP000C356,US,US,US,Reviewed
2003-07-23,21:30:57,-4.293,145.017,Earthquake,33.0,,62.0,5.5,MWC,,,62.5,,,1.19,USP000C35U,US,US,HRV,Reviewed
2003-07-24,10:23:22,0.136,124.58,Earthquake,73.2,,204.0,5.8,MWB,,,38.4,,,0.95,USP000C37V,US,US,US,Reviewed
2003-07-25,09:37:46,-1.528,149.694,Earthquake,24.0,,604.0,6.4,MWB,,,23.6,,,0.71,USP000C3A7,US,US,US,Reviewed
2003-07-25,15:13:08,38.432,141.003,Earthquake,10.0,,312.0,5.5,MWC,,,64.1,,,1.05,USP000C3AY,US,US,HRV,Reviewed
2003-07-25,22:13:30,38.415,140.996,Earthquake,6.0,,554.0,6.1,MWC,,,30.5,,,0.79,USP000C3BU,US,US,HRV,Reviewed
2003-07-25,22:55:14,52.296,-168.212,Earthquake,33.0,,364.0,5.5,MWC,,,90.1,,,1.05,USP000C3BZ,US,US,HRV,Reviewed
2003-07-26,13:45:26,-17.595,-175.098,Earthquake,226.1,,339.0,5.7,MWB,,,44.3,,,0.79,USP000C3E1,US,US,US,Reviewed
2003-07-26,14:10:16,-28.197,-70.937,Earthquake,36.0,,214.0,5.5,MWC,,,75.1,,,0.92,USP000C3E2,US,US,HRV,Reviewed
2003-07-26,23:18:18,22.854,92.306,Earthquake,10.0,,379.0,5.7,MWC,,,38.7,,,0.83,USP000C3EX,US,US,HRV,Reviewed
2003-07-26,23:19:35,-18.478,168.515,Earthquake,33.0,,70.0,5.5,MWC,,,99.4,,,1.22,USP000C3EY,US,US,HRV,Reviewed
2003-07-27,02:04:12,-21.08,-176.585,Earthquake,212.9,,498.0,6.6,MWB,,,19.8,,,0.77,USP000C3F7,US,US,US,Reviewed
2003-07-27,06:25:32,47.151,139.248,Earthquake,470.3,,735.0,6.8,MWB,,,20.9,,,0.76,USP000C3FR,US,US,US,Reviewed
2003-07-27,11:41:27,-20.134,-65.185,Earthquake,345.3,,504.0,6.0,MWB,,,29.2,,,1.01,USP000C3GH,US,US,US,Reviewed
2003-07-27,12:07:29,22.825,92.343,Earthquake,10.0,,142.0,5.5,MWC,,,35.4,,,0.83,USP000C3GJ,US,US,HRV,Reviewed
2003-07-28,03:28:41,-1.194,67.58,Earthquake,10.0,,122.0,5.7,MWB,,,57.5,,,1.11,USP000C3JJ,US,US,US,Reviewed
2003-07-29,19:33:30,-61.307,154.797,Earthquake,10.0,,25.0,5.5,MWC,,,72.1,,,1.22,USP000C3NW,US,US,HRV,Reviewed
2003-07-31,07:14:44,-10.132,-74.31,Earthquake,129.4,,230.0,5.6,MWB,,,45.1,,,0.92,USP000C3SE,US,US,US,Reviewed
2003-07-31,09:47:20,5.183,127.013,Earthquake,33.0,,81.0,5.5,MWC,,,63.0,,,0.96,USP000C3SP,US,US,HRV,Reviewed
2003-08-01,01:37:14,-54.647,1.253,Earthquake,10.0,,46.0,5.5,MWC,,,43.0,,,1.02,USP000C3TS,US,US,HRV,Reviewed
2003-08-02,17:30:30,35.031,-35.702,Earthquake,10.0,,189.0,5.8,MWC,,,52.6,,,1.14,USP000C3XG,US,US,HRV,Reviewed
2003-08-03,04:10:51,56.113,-153.323,Earthquake,17.2,,476.0,5.7,MWB,,,55.6,,,,USP000C3YR,US,AEIC,US,Reviewed
2003-08-03,19:04:25,-22.577,-177.009,Earthquake,168.3,,329.0,5.5,MWC,,,63.8,,,0.79,USP000C40M,US,US,HRV,Reviewed
2003-08-04,03:28:20,29.078,59.745,Earthquake,33.0,,374.0,5.6,MWC,,,45.6,,,0.95,USP000C41B,US,US,HRV,Reviewed
2003-08-04,04:37:20,-60.532,-43.411,Earthquake,10.0,,315.0,7.6,MWC,,,25.2,,,1.09,USP000C41F,US,US,HRV,Reviewed
2003-08-04,12:53:51,-60.517,-42.701,Earthquake,10.0,,101.0,5.6,MB,,23.0,41.5,,,0.98,USP000C43J,US,US,US,Reviewed
2003-08-05,04:45:39,-20.941,-178.928,Earthquake,616.7,,316.0,5.5,MWB,,,63.9,,,0.79,USP000C45H,US,US,US,Reviewed
2003-08-11,00:19:09,1.142,128.152,Earthquake,10.0,,185.0,6.0,MWB,,,67.8,,,1.11,USP000C4KV,US,US,US,Reviewed
2003-08-11,00:22:26,1.257,128.195,Earthquake,10.0,,101.0,5.5,MB,,32.0,82.6,,,1.19,USP000C4KX,US,US,US,Reviewed
2003-08-11,01:17:54,18.348,-106.036,Earthquake,10.0,,138.0,5.7,MWC,,,116.7,,,0.98,USP000C4M0,US,US,HRV,Reviewed
2003-08-11,13:40:20,-56.906,147.611,Earthquake,10.0,,124.0,6.0,MWB,,,54.8,,,1.2,USP000C4MZ,US,US,US,Reviewed
2003-08-11,21:22:30,12.124,93.53,Earthquake,100.2,,533.0,6.0,MWB,,,20.4,,,0.94,USP000C4NB,US,US,US,Reviewed
2003-08-14,05:14:55,39.16,20.605,Earthquake,10.0,,572.0,6.3,MWC,,,31.9,,,1.08,USP000C4TT,US,US,HRV,Reviewed
2003-08-14,16:18:02,38.826,20.573,Earthquake,10.0,,391.0,5.5,MWC,,,31.5,,,1.3,USP000C4VQ,US,US,HRV,Reviewed
2003-08-14,18:23:06,-19.899,-177.984,Earthquake,563.3,,222.0,5.9,MWC,,,59.1,,,0.96,USP000C4W3,US,US,HRV,Reviewed
2003-08-17,02:46:53,20.348,121.83,Earthquake,80.3,2.9,224.0,5.5,MWC,,,52.4,,,0.88,USP000C54Q,US,US,HRV,Reviewed
2003-08-18,09:03:04,29.573,95.605,Earthquake,33.0,,344.0,5.5,MWB,,,34.7,,,0.92,USP000C58M,US,US,US,Reviewed
2003-08-20,16:42:37,-11.403,166.216,Earthquake,33.0,,86.0,5.5,MWC,,,54.8,,,1.17,USP000C5F9,US,US,HRV,Reviewed
2003-08-21,04:02:09,29.053,59.773,Earthquake,20.2,,416.0,5.9,MWB,,,37.1,,,1.03,USP000C5GH,US,US,US,Reviewed
2003-08-21,12:12:50,-45.104,167.144,Earthquake,28.0,,428.0,7.2,MWC,,,17.5,,,1.1,USP000C5H6,US,US,HRV,Reviewed
2003-08-21,12:45:40,-45.118,167.136,Earthquake,33.0,,162.0,5.7,MB,,31.0,58.3,,,1.12,USP000C5HB,US,US,US,Reviewed
2003-08-21,14:12:28,-45.325,167.041,Earthquake,33.0,,228.0,5.9,MB,,32.0,47.4,,,0.97,USP000C5HR,US,US,US,Reviewed
2003-08-21,23:31:49,68.689,-148.038,Earthquake,12.5,,381.0,5.5,MWC,,,29.0,,,,USP000C5JR,US,AEIC,HRV,Reviewed
2003-08-23,02:46:00,-0.877,133.697,Earthquake,33.0,,93.0,5.5,MWB,,,55.6,,,1.12,USP000C5PR,US,US,US,Reviewed
2003-08-24,09:00:43,-17.453,167.887,Earthquake,33.0,,76.0,5.5,MWC,,,106.0,,,1.3,USP000C5TD,US,US,HRV,Reviewed
2003-08-25,06:28:35,14.034,-91.069,Earthquake,100.0,,490.0,6.0,MWC,,,25.6,,,0.95,USP000C5VZ,US,US,HRV,Reviewed
2003-08-25,23:24:59,18.541,-106.695,Earthquake,10.0,,284.0,5.8,MWB,,,68.4,,,1.01,USP000C5XU,US,US,US,Reviewed
2003-08-26,17:34:56,-33.113,-179.219,Earthquake,33.0,,67.0,5.6,MWB,,,109.1,,,1.22,USP000C5ZS,US,US,US,Reviewed
2003-08-26,21:11:36,-17.16,-70.674,Earthquake,31.6,,422.0,5.7,MWB,,,43.2,,,0.87,USP000C60C,US,US,US,Reviewed
2003-08-26,23:56:30,-45.432,166.805,Earthquake,43.5,4.4,117.0,5.5,MWC,,,43.3,,,0.91,USP000C60P,US,US,HRV,Reviewed
2003-08-27,14:40:42,43.741,-28.922,Earthquake,10.0,,263.0,5.5,MWB,,,36.3,,,0.89,USP000C62D,US,US,US,Reviewed
2003-08-27,21:18:44,11.288,57.575,Earthquake,10.0,,217.0,5.7,MWB,,,60.0,,,1.09,USP000C632,US,US,US,Reviewed
2003-08-28,04:48:20,-49.816,-114.811,Earthquake,10.0,,147.0,6.2,MWC,,,64.3,,,1.13,USP000C63P,US,US,HRV,Reviewed
2003-08-28,06:38:12,-7.324,126.051,Earthquake,409.2,,325.0,6.0,MWC,,,40.5,,,0.86,USP000C63V,US,US,HRV,Reviewed
2003-08-28,17:41:02,-56.105,-143.6,Earthquake,10.0,,25.0,5.5,MWC,,,76.2,,,1.12,USP000C64X,US,US,HRV,Reviewed
2003-08-28,20:39:47,-21.983,-179.584,Earthquake,602.0,7.1,225.0,5.5,MWB,,,44.0,,,0.81,USP000C657,US,US,US,Reviewed
2003-08-28,20:58:31,0.207,126.177,Earthquake,70.3,11.7,65.0,5.5,MWC,,,67.8,,,1.23,USP000C659,US,US,HRV,Reviewed
2003-08-28,22:06:45,13.162,145.335,Earthquake,33.0,,139.0,5.5,MWB,,,41.9,,,0.92,USP000C65E,US,US,US,Reviewed
2003-08-29,09:41:37,-59.286,-24.877,Earthquake,10.0,,67.0,5.5,MWC,,,53.0,,,1.06,USP000C66N,US,US,HRV,Reviewed
2003-08-30,00:05:39,-14.796,167.238,Earthquake,137.0,,246.0,6.0,MWB,,,46.9,,,0.96,USP000C683,US,US,US,Reviewed
2003-08-30,10:06:40,41.864,142.552,Earthquake,51.9,,320.0,5.5,MWB,,,104.7,,,0.79,USP000C69A,US,US,US,Reviewed
2003-08-31,09:01:32,10.536,146.352,Earthquake,57.3,,297.0,5.5,MWB,,,42.1,,,0.8,USP000C6C5,US,US,US,Reviewed
2003-08-31,23:08:00,43.393,132.267,Earthquake,481.1,,776.0,6.2,MWB,,,25.5,,,0.69,USP000C6DN,US,US,US,Reviewed
2003-09-01,15:13:07,12.154,122.318,Earthquake,20.7,,119.0,5.8,MWB,,,42.5,,,1.36,USP000C6F4,US,US,US,Reviewed
2003-09-01,23:16:35,38.599,75.325,Earthquake,10.0,,525.0,5.7,MWC,,,34.9,,,0.93,USP000C6G8,US,US,HRV,Reviewed
2003-09-02,18:28:00,-15.229,-173.223,Earthquake,10.0,,401.0,6.4,MWB,,,18.7,,,1.04,USP000C6JU,US,US,US,Reviewed
2003-09-04,08:40:44,-45.194,167.108,Earthquake,33.0,,179.0,5.5,MWB,,,36.4,,,1.02,USP000C6QD,US,US,US,Reviewed
2003-09-04,23:40:12,7.884,-82.203,Earthquake,10.0,,291.0,5.7,MWB,,,45.8,,,1.23,USP000C6SR,US,US,US,Reviewed
2003-09-05,01:23:02,5.316,95.9,Earthquake,124.8,,496.0,5.9,MWB,,,35.2,,,0.88,USP000C6SY,US,US,US,Reviewed
2003-09-05,07:46:48,-54.715,1.089,Earthquake,10.0,,29.0,5.5,MWC,,,73.0,,,1.19,USP000C6TR,US,US,HRV,Reviewed
2003-09-06,02:08:14,-4.623,-106.045,Earthquake,10.0,,211.0,6.1,MWB,,,56.0,,,0.95,USP000C6VT,US,US,US,Reviewed
2003-09-06,13:43:41,-21.878,-175.101,Earthquake,33.0,,135.0,5.6,MWC,,,76.9,,,1.02,USP000C6WY,US,US,HRV,Reviewed
2003-09-06,15:47:00,-57.419,-25.639,Earthquake,33.0,,230.0,5.7,MWC,,,45.9,,,0.92,USP000C6X5,US,US,HRV,Reviewed
2003-09-07,13:16:03,-22.432,172.095,Earthquake,33.0,,131.0,5.9,MWB,,,59.9,,,1.39,USP000C6ZR,US,US,US,Reviewed
2003-09-07,13:19:20,-22.472,172.123,Earthquake,33.0,,133.0,6.4,MWC,,,98.1,,,1.01,USP000C6ZS,US,US,HRV,Reviewed
2003-09-07,13:42:55,-15.807,167.091,Earthquake,33.0,,189.0,5.9,MS,,2.0,33.4,,,0.92,USP000C6ZW,US,US,US,Reviewed
2003-09-08,06:26:32,-8.55,110.189,Earthquake,50.6,,225.0,5.9,MWB,,,45.4,,,1.0,USP000C726,US,US,US,Reviewed
2003-09-10,08:26:59,2.082,96.818,Earthquake,33.0,,167.0,5.8,MWC,,,31.4,,,0.99,USP000C762,US,US,HRV,Reviewed
2003-09-10,16:30:04,-50.07,114.186,Earthquake,10.0,,68.0,5.5,MWC,,,63.4,,,1.07,USP000C77A,US,US,HRV,Reviewed
2003-09-10,17:01:10,-50.031,114.506,Earthquake,10.0,,42.0,5.5,MWC,,,99.3,,,1.13,USP000C77C,US,US,HRV,Reviewed
2003-09-11,21:58:26,-8.205,156.159,Earthquake,10.0,,163.0,6.0,MWC,,,40.0,,,1.1,USP000C79Y,US,US,HRV,Reviewed
2003-09-12,06:55:56,-5.273,151.502,Earthquake,50.4,,495.0,6.0,MWB,,,36.2,,,0.87,USP000C7AT,US,US,US,Reviewed
2003-09-12,08:17:38,-8.971,-108.77,Earthquake,10.0,,83.0,5.5,MWC,,,112.2,,,1.06,USP000C7B3,US,US,HRV,Reviewed
2003-09-12,09:03:06,-0.163,122.945,Earthquake,94.3,,161.0,5.5,MWC,,,20.2,,,0.95,USP000C7B6,US,US,HRV,Reviewed
2003-09-12,15:40:46,-36.161,53.523,Earthquake,10.0,,90.0,5.9,MWC,,,57.6,,,1.42,USP000C7BV,US,US,HRV,Reviewed
2003-09-12,16:48:44,-51.623,-75.593,Earthquake,33.0,,25.0,5.6,MWC,,,148.7,,,0.88,USP000C7C1,US,US,HRV,Reviewed
2003-09-14,18:45:55,18.667,121.033,Earthquake,64.4,3.0,315.0,5.7,MWC,,,34.4,,,0.93,USP000C7GV,US,US,HRV,Reviewed
2003-09-16,11:24:52,56.062,111.255,Earthquake,10.0,,348.0,5.6,MWC,,,28.8,,,1.14,USP000C7Q3,US,US,HRV,Reviewed
2003-09-17,21:34:47,-21.467,-68.325,Earthquake,127.1,,443.0,5.8,MWB,,,39.2,,,0.82,USP000C7VQ,US,US,US,Reviewed
2003-09-20,03:54:51,34.998,140.172,Earthquake,51.5,,375.0,5.7,MWC,,,90.5,,,0.99,USP000C827,US,US,HRV,Reviewed
2003-09-20,17:38:34,-55.879,-27.909,Earthquake,116.8,,81.0,5.5,MWB,,,52.0,,,0.96,USP000C844,US,US,US,Reviewed
2003-09-21,07:42:42,11.768,143.224,Earthquake,10.0,,110.0,5.5,MWB,,,74.8,,,1.08,USP000C85S,US,US,US,Reviewed
2003-09-21,18:16:13,19.917,95.672,Earthquake,10.0,,518.0,6.6,MWB,,,24.7,,,0.92,USP000C87F,US,US,US,Reviewed
2003-09-21,23:15:12,-1.007,-14.059,Earthquake,10.0,,235.0,6.0,MWC,,,44.1,,,1.31,USP000C88V,US,US,HRV,Reviewed
2003-09-22,04:45:36,19.777,-70.673,Earthquake,10.0,,494.0,6.4,MWB,,,31.7,,,1.06,USP000C89D,US,US,US,Reviewed
2003-09-22,05:30:18,19.91,-70.506,Earthquake,10.0,,177.0,5.6,MWC,,,40.6,,,0.95,USP000C89H,US,US,HRV,Reviewed
2003-09-22,22:59:03,-4.992,153.808,Earthquake,94.1,,54.0,5.8,MWB,,,57.2,,,1.22,USP000C8BW,US,US,US,Reviewed
2003-09-25,18:43:06,35.342,-35.863,Earthquake,10.0,,292.0,5.7,MWC,,,36.0,,,0.88,USP000C8KQ,US,US,HRV,Reviewed
2003-09-25,19:50:06,41.815,143.91,Earthquake,27.0,,669.0,8.3,MWC,,,27.4,,,0.88,USP000C8KV,US,US,HRV,Reviewed
2003-09-25,20:02:00,42.343,143.764,Earthquake,33.0,,24.0,5.5,MB,,5.0,134.2,,,1.29,USP000C8KW,US,US,US,Reviewed
2003-09-25,20:10:03,41.836,143.687,Earthquake,33.0,,134.0,5.6,MB,,52.0,132.0,,,1.0,USP000C8M0,US,US,US,Reviewed
2003-09-25,20:57:13,41.73,143.637,Earthquake,33.0,,312.0,5.7,MB,,118.0,114.8,,,1.01,USP000C8M8,US,US,US,Reviewed
2003-09-25,21:02:53,41.807,144.231,Earthquake,33.0,,186.0,5.5,MB,,80.0,119.7,,,1.02,USP000C8M9,US,US,US,Reviewed
2003-09-25,21:08:00,41.774,143.593,Earthquake,33.0,,514.0,7.4,MWC,,,78.8,,,1.02,USP000C8MB,US,US,HRV,Reviewed
2003-09-26,00:13:29,-22.338,-175.282,Earthquake,33.0,,144.0,5.6,MS,,106.0,53.1,,,0.92,USP000C8MX,US,US,US,Reviewed
2003-09-26,02:35:13,41.996,144.448,Earthquake,33.0,,465.0,5.6,MB,,150.0,95.5,,,0.98,USP000C8NG,US,US,US,Reviewed
2003-09-26,06:26:57,42.156,144.67,Earthquake,33.0,,536.0,5.9,MWC,,,115.9,,,0.84,USP000C8P3,US,US,HRV,Reviewed
2003-09-26,20:38:22,41.988,144.576,Earthquake,33.0,,538.0,6.0,MWB,,,71.9,,,0.82,USP000C8QW,US,US,US,Reviewed
2003-09-27,11:33:25,50.038,87.813,Earthquake,16.0,,667.0,7.3,MWB,,,24.5,,,1.03,USP000C8SZ,US,US,US,Reviewed
2003-09-27,18:52:47,50.091,87.765,Earthquake,10.0,,656.0,6.4,MWB,,,24.5,,,0.93,USP000C8UV,US,US,US,Reviewed
2003-09-27,22:12:01,28.827,128.393,Earthquake,10.0,,168.0,5.7,MWC,,,93.2,,,1.39,USP000C8VE,US,US,HRV,Reviewed
2003-09-27,23:36:07,44.666,150.348,Earthquake,33.0,,558.0,5.6,MWC,,,101.3,,,0.9,USP000C8VY,US,US,HRV,Reviewed
2003-09-28,04:17:54,42.62,144.716,Earthquake,33.0,,400.0,5.6,MWC,,,120.0,,,0.68,USP000C8XD,US,US,HRV,Reviewed
2003-09-29,02:36:53,42.45,144.38,Earthquake,25.0,,586.0,6.5,MWC,,,71.3,,,0.79,USP000C90R,US,US,HRV,Reviewed
2003-09-29,14:22:15,42.045,144.367,Earthquake,33.0,,332.0,5.5,MWC,,,120.4,,,0.96,USP000C929,US,US,HRV,Reviewed
